0.964500 0.671517 0.000883
1.364009 0.764799 0.000508
1.670563 0.821096 0.000555
1.929001 0.859362 0.000587
2.156688 0.887402 0.000274
2.362534 0.907208 0.000257
2.728019 0.935280 0.000329
2.893501 0.944571 0.000198
3.050018 0.952154 0.000211
3.198885 0.958462 0.000204
3.341127 0.963517 0.000342
3.477555 0.967996 0.000190
3.608830 0.971766 0.000130
