0.039171 0.000000 0.000000
0.083937 0.000005 0.000005
0.134005 0.000014 0.000007
0.185266 0.000055 0.000011
0.236950 0.000182 0.000016
0.288829 0.000463 0.000022
0.340815 0.001091 0.000030
0.392865 0.002273 0.000040
0.444956 0.004600 0.000053
0.497076 0.008233 0.000068
0.549217 0.014496 0.000087
0.601372 0.023889 0.000108
0.653539 0.038043 0.000135
0.705715 0.057929 0.000171
0.757898 0.084660 0.000210
0.810087 0.119807 0.000244
0.862281 0.163414 0.000280
0.914478 0.217023 0.000326
0.966679 0.279906 0.000351
1.018882 0.352056 0.000371
1.071088 0.431034 0.000382
1.123295 0.516773 0.000381
1.175505 0.605193 0.000379
1.227716 0.694948 0.000365
1.279928 0.783243 0.000343
1.332142 0.867333 0.000320
1.384356 0.944344 0.000320
1.436572 1.012494 0.000317
1.488788 1.070864 0.000334
1.541005 1.117957 0.000369
1.593223 1.153864 0.000392
1.645442 1.177749 0.000406
1.697661 1.192254 0.000416
1.749880 1.196461 0.000430
1.802100 1.193074 0.000417
1.854320 1.182706 0.000402
1.906541 1.167194 0.000377
1.958762 1.148209 0.000345
2.010984 1.127003 0.000319
2.063205 1.104937 0.000304
2.115427 1.082911 0.000288
2.167650 1.062470 0.000293
2.219872 1.043814 0.000293
2.272095 1.027078 0.000303
2.324318 1.013450 0.000308
2.376541 1.002184 0.000307
2.428765 0.993761 0.000311
2.480988 0.988069 0.000304
2.533212 0.984899 0.000303
