0.039171 0.001719 0.000463
0.083937 0.005543 0.000347
0.134005 0.012662 0.000360
0.185266 0.022759 0.000380
0.236950 0.036951 0.000406
0.288829 0.055133 0.000458
0.340815 0.077130 0.000465
0.392865 0.102684 0.000508
0.444956 0.133937 0.000547
0.497076 0.169703 0.000572
0.549217 0.208555 0.000608
0.601372 0.252232 0.000638
0.653539 0.298396 0.000658
0.705715 0.347826 0.000657
0.757898 0.399925 0.000670
0.810087 0.451938 0.000671
0.862281 0.504770 0.000663
0.914478 0.557584 0.000650
0.966679 0.610012 0.000630
1.018882 0.660221 0.000587
1.071088 0.709092 0.000566
1.123295 0.754573 0.000500
1.175505 0.797553 0.000479
1.227716 0.836060 0.000450
1.279928 0.872452 0.000419
1.332142 0.904387 0.000408
1.384356 0.932435 0.000402
1.436572 0.956729 0.000407
1.488788 0.977752 0.000409
1.541005 0.994525 0.000401
1.593223 1.008556 0.000403
1.645442 1.019202 0.000410
1.697661 1.027676 0.000411
1.749880 1.033908 0.000379
1.802100 1.037769 0.000387
1.854320 1.040321 0.000365
1.906541 1.041548 0.000355
1.958762 1.041633 0.000342
2.010984 1.041055 0.000341
2.063205 1.039889 0.000306
2.115427 1.038549 0.000297
2.167650 1.037036 0.000289
2.219872 1.035437 0.000274
2.272095 1.034305 0.000267
2.324318 1.032601 0.000259
2.376541 1.031210 0.000258
2.428765 1.030502 0.000253
2.480988 1.029731 0.000247
2.533212 1.028975 0.000253
