0.039171 0.000276 0.000099
0.083937 0.001091 0.000143
0.134005 0.002487 0.000137
0.185266 0.005790 0.000157
0.236950 0.010695 0.000187
0.288829 0.017915 0.000218
0.340815 0.028826 0.000250
0.392865 0.042875 0.000284
0.444956 0.061356 0.000327
0.497076 0.083843 0.000366
0.549217 0.111405 0.000402
0.601372 0.144361 0.000408
0.653539 0.183524 0.000454
0.705715 0.226851 0.000484
0.757898 0.275320 0.000504
0.810087 0.327853 0.000533
0.862281 0.384253 0.000530
0.914478 0.443108 0.000535
0.966679 0.504006 0.000551
1.018882 0.565119 0.000522
1.071088 0.626218 0.000508
1.123295 0.685742 0.000481
1.175505 0.742338 0.000448
1.227716 0.796826 0.000425
1.279928 0.846699 0.000410
1.332142 0.891612 0.000418
1.384356 0.932574 0.000395
1.436572 0.967775 0.000400
1.488788 0.997306 0.000389
1.541005 1.022316 0.000408
1.593223 1.041278 0.000400
1.645442 1.056137 0.000414
1.697661 1.065923 0.000391
1.749880 1.072027 0.000414
1.802100 1.075645 0.000435
1.854320 1.075980 0.000421
1.906541 1.074170 0.000410
1.958762 1.070911 0.000390
2.010984 1.066642 0.000372
2.063205 1.060988 0.000355
2.115427 1.055765 0.000352
2.167650 1.050323 0.000320
2.219872 1.044616 0.000306
2.272095 1.039537 0.000293
2.324318 1.035153 0.000267
2.376541 1.031094 0.000264
2.428765 1.027855 0.000271
2.480988 1.025498 0.000249
2.533212 1.024020 0.000258
