0.049352 0.123031 0.001100
0.105754 0.151955 0.000606
0.168835 0.187185 0.000519
0.233421 0.227664 0.000509
0.298538 0.272785 0.000509
0.363902 0.321466 0.000512
0.429400 0.372947 0.000515
0.494979 0.427288 0.000517
0.560610 0.483000 0.000502
0.626277 0.539472 0.000490
0.691970 0.595099 0.000465
0.757682 0.649801 0.000448
0.823408 0.702288 0.000426
0.889146 0.751762 0.000405
0.954892 0.797729 0.000380
1.020646 0.839944 0.000361
1.086406 0.877516 0.000347
1.152170 0.910684 0.000321
1.217939 0.939305 0.000310
1.283711 0.963530 0.000289
1.349486 0.983271 0.000273
1.415264 0.999188 0.000265
1.481043 1.011095 0.000253
1.546825 1.020027 0.000246
1.612609 1.026025 0.000238
1.678393 1.029812 0.000229
1.744180 1.031538 0.000221
1.809967 1.031722 0.000212
1.875756 1.030668 0.000208
1.941545 1.028835 0.000197
2.007335 1.026619 0.000191
2.073127 1.023902 0.000189
2.138918 1.021209 0.000185
2.204711 1.018486 0.000178
2.270504 1.015868 0.000174
2.336297 1.013391 0.000169
2.402091 1.011256 0.000164
2.467886 1.009444 0.000161
2.533681 1.007931 0.000155
2.599476 1.006738 0.000148
2.665272 1.005739 0.000143
2.731068 1.005026 0.000139
2.796864 1.004555 0.000134
2.862660 1.004210 0.000127
2.928457 1.003979 0.000125
2.994254 1.003929 0.000122
3.060052 1.003884 0.000121
3.125849 1.003924 0.000121
3.191647 1.004019 0.000123
