0.049352 0.005881 0.000291
0.105754 0.013210 0.000222
0.168835 0.025216 0.000245
0.233421 0.042509 0.000281
0.298538 0.065076 0.000330
0.363902 0.092923 0.000382
0.429400 0.125932 0.000429
0.494979 0.163371 0.000478
0.560610 0.205139 0.000533
0.626277 0.250417 0.000588
0.691970 0.298678 0.000627
0.757682 0.349048 0.000655
0.823408 0.401277 0.000668
0.889146 0.453955 0.000677
0.954892 0.506643 0.000685
1.020646 0.558285 0.000669
1.086406 0.609088 0.000659
1.152170 0.657936 0.000647
1.217939 0.704087 0.000617
1.283711 0.747762 0.000589
1.349486 0.787877 0.000565
1.415264 0.825043 0.000531
1.481043 0.858604 0.000501
1.546825 0.888349 0.000468
1.612609 0.914813 0.000448
1.678393 0.937485 0.000430
1.744180 0.957182 0.000419
1.809967 0.973616 0.000407
1.875756 0.987070 0.000396
1.941545 0.998369 0.000390
2.007335 1.007344 0.000373
2.073127 1.014009 0.000372
2.138918 1.018887 0.000354
2.204711 1.022451 0.000348
2.270504 1.024774 0.000334
2.336297 1.026092 0.000324
2.402091 1.026680 0.000308
2.467886 1.027068 0.000295
2.533681 1.026784 0.000286
2.599476 1.026309 0.000274
2.665272 1.025762 0.000262
2.731068 1.025181 0.000250
2.796864 1.024688 0.000243
2.862660 1.024263 0.000233
2.928457 1.023994 0.000228
2.994254 1.023506 0.000224
3.060052 1.023326 0.000222
3.125849 1.023133 0.000220
3.191647 1.023103 0.000220
