0.049352 0.005909 0.000259
0.105754 0.013076 0.000220
0.168835 0.025499 0.000248
0.233421 0.042529 0.000293
0.298538 0.064737 0.000341
0.363902 0.092740 0.000412
0.429400 0.124706 0.000467
0.494979 0.162243 0.000525
0.560610 0.203683 0.000587
0.626277 0.248514 0.000632
0.691970 0.296316 0.000672
0.757682 0.346223 0.000707
0.823408 0.398169 0.000709
0.889146 0.450646 0.000720
0.954892 0.503257 0.000712
1.020646 0.555245 0.000702
1.086406 0.605825 0.000684
1.152170 0.654753 0.000658
1.217939 0.701318 0.000634
1.283711 0.745049 0.000598
1.349486 0.785396 0.000568
1.415264 0.822636 0.000529
1.481043 0.856366 0.000508
1.546825 0.886651 0.000484
1.612609 0.913393 0.000469
1.678393 0.936719 0.000454
1.744180 0.956792 0.000435
1.809967 0.973627 0.000416
1.875756 0.987389 0.000404
1.941545 0.998555 0.000385
2.007335 1.007359 0.000373
2.073127 1.014151 0.000359
2.138918 1.018992 0.000347
2.204711 1.022625 0.000341
2.270504 1.025004 0.000338
2.336297 1.026588 0.000327
2.402091 1.027267 0.000326
2.467886 1.027504 0.000319
2.533681 1.027341 0.000313
2.599476 1.026979 0.000303
2.665272 1.026618 0.000293
2.731068 1.025987 0.000282
2.796864 1.025331 0.000266
2.862660 1.025014 0.000247
2.928457 1.024546 0.000235
2.994254 1.024173 0.000228
3.060052 1.023986 0.000219
3.125849 1.023769 0.000218
3.191647 1.023737 0.000218
