0.049352 0.533983 0.002237
0.105754 0.563634 0.001589
0.168835 0.596838 0.001464
0.233421 0.629397 0.001371
0.298538 0.661722 0.001265
0.363902 0.692600 0.001186
0.429400 0.723229 0.001102
0.494979 0.752521 0.001001
0.560610 0.780377 0.000916
0.626277 0.806843 0.000839
0.691970 0.831393 0.000780
0.757682 0.854302 0.000710
0.823408 0.874937 0.000661
0.889146 0.893952 0.000601
0.954892 0.911109 0.000559
1.020646 0.926438 0.000519
1.086406 0.939714 0.000483
1.152170 0.951522 0.000450
1.217939 0.961714 0.000426
1.283711 0.970443 0.000401
1.349486 0.978058 0.000388
1.415264 0.983969 0.000374
1.481043 0.988982 0.000366
1.546825 0.992993 0.000354
1.612609 0.996440 0.000346
1.678393 0.998825 0.000326
1.744180 1.000698 0.000309
1.809967 1.002099 0.000300
1.875756 1.003060 0.000289
1.941545 1.003825 0.000275
2.007335 1.004233 0.000260
2.073127 1.004607 0.000256
2.138918 1.004691 0.000241
2.204711 1.004799 0.000234
2.270504 1.004777 0.000222
2.336297 1.004739 0.000215
2.402091 1.004546 0.000206
2.467886 1.004509 0.000202
2.533681 1.004472 0.000196
2.599476 1.004335 0.000191
2.665272 1.004190 0.000188
2.731068 1.004182 0.000184
2.796864 1.004140 0.000181
2.862660 1.004143 0.000175
2.928457 1.004127 0.000172
2.994254 1.004172 0.000166
3.060052 1.004103 0.000162
3.125849 1.004005 0.000161
3.191647 1.003874 0.000160
