0.039171 0.002555 0.000626
0.083937 0.011155 0.000882
0.134005 0.023324 0.000711
0.185266 0.042794 0.000847
0.236950 0.069823 0.001234
0.288829 0.102720 0.001542
0.340815 0.141396 0.001807
0.392865 0.189518 0.002236
0.444956 0.239785 0.002565
0.497076 0.293090 0.002745
0.549217 0.350178 0.002913
0.601372 0.407404 0.003013
0.653539 0.461496 0.003042
0.705715 0.515324 0.003059
0.757898 0.566685 0.002907
0.810087 0.614954 0.002830
0.862281 0.659217 0.002587
0.914478 0.700773 0.002532
0.966679 0.739273 0.002371
1.018882 0.773513 0.002205
1.071088 0.803689 0.002123
1.123295 0.833099 0.002013
1.175505 0.858358 0.001896
1.227716 0.881083 0.001851
1.279928 0.901001 0.001807
1.332142 0.919327 0.001707
1.384356 0.934918 0.001663
1.436572 0.949585 0.001589
1.488788 0.961029 0.001547
1.541005 0.971520 0.001499
1.593223 0.981532 0.001461
1.645442 0.989471 0.001430
1.697661 0.995828 0.001364
1.749880 1.002194 0.001289
1.802100 1.006949 0.001288
1.854320 1.010575 0.001264
1.906541 1.014045 0.001211
1.958762 1.017035 0.001181
2.010984 1.019015 0.001165
2.063205 1.021297 0.001157
2.115427 1.022412 0.001138
2.167650 1.023773 0.001077
2.219872 1.024503 0.001084
2.272095 1.025599 0.001039
2.324318 1.026078 0.000991
2.376541 1.026584 0.000987
2.428765 1.027093 0.000958
2.480988 1.027492 0.000942
2.533212 1.027840 0.000940
