0.039171 0.001033 0.000237
0.083937 0.003725 0.000288
0.134005 0.008013 0.000250
0.185266 0.014808 0.000263
0.236950 0.024803 0.000298
0.288829 0.038194 0.000311
0.340815 0.055128 0.000323
0.392865 0.076835 0.000381
0.444956 0.103030 0.000404
0.497076 0.134454 0.000449
0.549217 0.170364 0.000476
0.601372 0.211157 0.000507
0.653539 0.255078 0.000528
0.705715 0.303163 0.000521
0.757898 0.354425 0.000544
0.810087 0.408240 0.000563
0.862281 0.463038 0.000543
0.914478 0.519064 0.000524
0.966679 0.574970 0.000523
1.018882 0.629339 0.000477
1.071088 0.682178 0.000457
1.123295 0.732577 0.000436
1.175505 0.780347 0.000418
1.227716 0.824033 0.000386
1.279928 0.864253 0.000356
1.332142 0.899772 0.000354
1.384356 0.930960 0.000351
1.436572 0.958182 0.000335
1.488788 0.980575 0.000340
1.541005 0.999723 0.000340
1.593223 1.015051 0.000337
1.645442 1.026902 0.000344
1.697661 1.035588 0.000340
1.749880 1.042193 0.000347
1.802100 1.046220 0.000335
1.854320 1.048337 0.000326
1.906541 1.049078 0.000308
1.958762 1.048806 0.000304
2.010984 1.047832 0.000289
2.063205 1.046066 0.000276
2.115427 1.043989 0.000264
2.167650 1.041889 0.000260
2.219872 1.039941 0.000245
2.272095 1.037912 0.000236
2.324318 1.035754 0.000225
2.376541 1.033949 0.000221
2.428765 1.032780 0.000214
2.480988 1.031685 0.000213
2.533212 1.030656 0.000217
