0.049352 0.484080 0.003232
0.105754 0.539562 0.001574
0.168835 0.602577 0.001165
0.233421 0.660890 0.000940
0.298538 0.713978 0.000812
0.363902 0.759148 0.000717
0.429400 0.797309 0.000646
0.494979 0.827102 0.000588
0.560610 0.852591 0.000539
0.626277 0.872968 0.000499
0.691970 0.890003 0.000461
0.757682 0.904306 0.000436
0.823408 0.916031 0.000409
0.889146 0.926285 0.000382
0.954892 0.935072 0.000361
1.020646 0.942431 0.000338
1.086406 0.949203 0.000320
1.152170 0.955049 0.000305
1.217939 0.959835 0.000288
1.283711 0.964500 0.000274
1.349486 0.968787 0.000261
1.415264 0.972127 0.000248
1.481043 0.975701 0.000237
1.546825 0.978535 0.000225
1.612609 0.981084 0.000213
1.678393 0.983231 0.000206
1.744180 0.985263 0.000197
1.809967 0.987500 0.000189
1.875756 0.989048 0.000180
1.941545 0.990646 0.000173
2.007335 0.992250 0.000166
2.073127 0.993558 0.000159
2.138918 0.994842 0.000153
2.204711 0.996065 0.000146
2.270504 0.997118 0.000142
2.336297 0.997970 0.000134
2.402091 0.998824 0.000130
2.467886 0.999758 0.000125
2.533681 1.000534 0.000122
2.599476 1.001142 0.000117
2.665272 1.001725 0.000113
2.731068 1.002290 0.000109
2.796864 1.002743 0.000106
2.862660 1.003117 0.000104
2.928457 1.003463 0.000101
2.994254 1.003781 0.000099
3.060052 1.004112 0.000096
3.125849 1.004552 0.000095
3.191647 1.004786 0.000094
