0.964500 -0.460630 0.005135
1.364009 -0.435300 0.002837
1.670563 -0.397747 0.002816
1.929001 -0.355422 0.002824
2.156688 -0.316198 0.001251
2.362534 -0.276929 0.001140
2.728019 -0.199515 0.001435
2.893501 -0.164355 0.000861
3.050018 -0.133447 0.000935
3.198885 -0.105067 0.000924
3.341127 -0.081053 0.001549
3.477555 -0.059140 0.000876
3.608830 -0.040317 0.000601
