0.049352 0.000000 0.000000
0.105754 0.000020 0.000007
0.168835 0.000065 0.000009
0.233421 0.000275 0.000016
0.298538 0.000720 0.000021
0.363902 0.001935 0.000034
0.429400 0.004417 0.000047
0.494979 0.009437 0.000065
0.560610 0.018303 0.000089
0.626277 0.033116 0.000118
0.691970 0.055898 0.000153
0.757682 0.089230 0.000196
0.823408 0.135175 0.000238
0.889146 0.196557 0.000295
0.954892 0.271752 0.000342
1.020646 0.361034 0.000389
1.086406 0.463103 0.000436
1.152170 0.571995 0.000474
1.217939 0.685929 0.000484
1.283711 0.796475 0.000506
1.349486 0.900705 0.000527
1.415264 0.993034 0.000525
1.481043 1.070842 0.000530
1.546825 1.130402 0.000530
1.612609 1.171469 0.000514
1.678393 1.195370 0.000488
1.744180 1.201903 0.000465
1.809967 1.194746 0.000438
1.875756 1.176685 0.000409
1.941545 1.150934 0.000380
2.007335 1.120978 0.000367
2.073127 1.088901 0.000348
2.138918 1.057917 0.000324
2.204711 1.029592 0.000318
2.270504 1.005157 0.000313
2.336297 0.985696 0.000305
2.402091 0.971254 0.000310
2.467886 0.962586 0.000302
2.533681 0.958788 0.000297
2.599476 0.959354 0.000287
2.665272 0.963382 0.000275
2.731068 0.970393 0.000265
2.796864 0.979651 0.000261
2.862660 0.989334 0.000250
2.928457 0.999677 0.000244
2.994254 1.009154 0.000239
3.060052 1.017779 0.000237
3.125849 1.025407 0.000233
3.191647 1.030730 0.000232
