0.039171 0.019129 0.000620
0.083937 0.050516 0.000441
0.134005 0.095427 0.000447
0.185266 0.153137 0.000503
0.236950 0.222264 0.000569
0.288829 0.299028 0.000638
0.340815 0.377208 0.000690
0.392865 0.454815 0.000733
0.444956 0.528428 0.000751
0.497076 0.595526 0.000759
0.549217 0.654610 0.000751
0.601372 0.706071 0.000731
0.653539 0.749119 0.000702
0.705715 0.785068 0.000668
0.757898 0.814919 0.000630
0.810087 0.839780 0.000590
0.862281 0.860143 0.000553
0.914478 0.877650 0.000520
0.966679 0.892397 0.000490
1.018882 0.905237 0.000462
1.071088 0.916363 0.000433
1.123295 0.926540 0.000408
1.175505 0.935477 0.000384
1.227716 0.943611 0.000365
1.279928 0.950735 0.000347
1.332142 0.957404 0.000334
1.384356 0.963244 0.000317
1.436572 0.968649 0.000304
1.488788 0.973338 0.000291
1.541005 0.977788 0.000279
1.593223 0.981692 0.000267
1.645442 0.985145 0.000256
1.697661 0.988534 0.000248
1.749880 0.991178 0.000239
1.802100 0.993698 0.000230
1.854320 0.996306 0.000222
1.906541 0.998451 0.000215
1.958762 1.000501 0.000206
2.010984 1.002491 0.000200
2.063205 1.004177 0.000193
2.115427 1.005654 0.000187
2.167650 1.007165 0.000181
2.219872 1.008377 0.000177
2.272095 1.009308 0.000174
2.324318 1.010394 0.000171
2.376541 1.011284 0.000167
2.428765 1.012283 0.000163
2.480988 1.013009 0.000162
2.533212 1.013801 0.000163
