1.215194 0.606649 0.001535
1.718544 0.759729 0.001064
2.104778 0.833081 0.001228
2.430388 0.872509 0.001314
2.717257 0.898728 0.000618
2.976606 0.915302 0.000589
3.437088 0.937054 0.000760
3.645583 0.945285 0.000459
3.842781 0.951612 0.000492
4.030343 0.957491 0.000478
4.209556 0.961406 0.000815
4.381445 0.965083 0.000451
4.546840 0.968994 0.000309
