0.049352 0.000785 0.000181
0.105754 0.002669 0.000139
0.168835 0.006520 0.000141
0.233421 0.013704 0.000172
0.298538 0.025170 0.000205
0.363902 0.041379 0.000242
0.429400 0.064335 0.000285
0.494979 0.093914 0.000335
0.560610 0.130928 0.000402
0.626277 0.175328 0.000459
0.691970 0.226650 0.000521
0.757682 0.283877 0.000581
0.823408 0.347267 0.000633
0.889146 0.414431 0.000694
0.954892 0.483981 0.000739
1.020646 0.554461 0.000772
1.086406 0.623289 0.000808
1.152170 0.689674 0.000831
1.217939 0.751535 0.000839
1.283711 0.808696 0.000840
1.349486 0.859674 0.000838
1.415264 0.903594 0.000817
1.481043 0.940830 0.000796
1.546825 0.971405 0.000773
1.612609 0.995185 0.000744
1.678393 1.013273 0.000703
1.744180 1.026233 0.000666
1.809967 1.035094 0.000640
1.875756 1.039750 0.000604
1.941545 1.041862 0.000577
2.007335 1.041718 0.000552
2.073127 1.039834 0.000517
2.138918 1.036801 0.000495
2.204711 1.033745 0.000471
2.270504 1.030294 0.000451
2.336297 1.026967 0.000428
2.402091 1.023910 0.000409
2.467886 1.021412 0.000399
2.533681 1.019417 0.000382
2.599476 1.017807 0.000370
2.665272 1.016445 0.000359
2.731068 1.015733 0.000349
2.796864 1.015258 0.000343
2.862660 1.015047 0.000335
2.928457 1.015299 0.000329
2.994254 1.015601 0.000318
3.060052 1.015915 0.000317
3.125849 1.016325 0.000311
3.191647 1.016734 0.000315
