0.039171 0.012527 0.000779
0.083937 0.033869 0.000535
0.134005 0.065828 0.000504
0.185266 0.105682 0.000540
0.236950 0.155253 0.000595
0.288829 0.211789 0.000655
0.340815 0.274004 0.000723
0.392865 0.337684 0.000773
0.444956 0.401328 0.000811
0.497076 0.463736 0.000831
0.549217 0.522634 0.000837
0.601372 0.576759 0.000822
0.653539 0.625889 0.000800
0.705715 0.671076 0.000761
0.757898 0.709806 0.000726
0.810087 0.744848 0.000690
0.862281 0.775972 0.000646
0.914478 0.803565 0.000596
0.966679 0.827453 0.000560
1.018882 0.849593 0.000526
1.071088 0.868383 0.000494
1.123295 0.885429 0.000465
1.175505 0.900605 0.000440
1.227716 0.914011 0.000417
1.279928 0.926480 0.000397
1.332142 0.936639 0.000377
1.384356 0.946902 0.000361
1.436572 0.955259 0.000351
1.488788 0.963087 0.000335
1.541005 0.969943 0.000323
1.593223 0.976230 0.000312
1.645442 0.981610 0.000301
1.697661 0.986424 0.000295
1.749880 0.990643 0.000288
1.802100 0.994848 0.000279
1.854320 0.998406 0.000272
1.906541 1.001327 0.000263
1.958762 1.004298 0.000254
2.010984 1.006577 0.000245
2.063205 1.008921 0.000238
2.115427 1.011129 0.000230
2.167650 1.012682 0.000224
2.219872 1.014261 0.000219
2.272095 1.016056 0.000213
2.324318 1.017290 0.000207
2.376541 1.018048 0.000207
2.428765 1.018898 0.000201
2.480988 1.019636 0.000200
2.533212 1.020497 0.000200
