0.039171 0.029921 0.001039
0.083937 0.069902 0.000667
0.134005 0.128883 0.000674
0.185266 0.201946 0.000744
0.236950 0.284747 0.000829
0.288829 0.373991 0.000904
0.340815 0.462668 0.000961
0.392865 0.547962 0.001009
0.444956 0.624513 0.001022
0.497076 0.691858 0.001029
0.549217 0.748950 0.001005
0.601372 0.795294 0.000978
0.653539 0.833209 0.000937
0.705715 0.862325 0.000883
0.757898 0.885517 0.000835
0.810087 0.903551 0.000781
0.862281 0.917334 0.000732
0.914478 0.928444 0.000689
0.966679 0.937627 0.000657
1.018882 0.945258 0.000622
1.071088 0.951894 0.000587
1.123295 0.957151 0.000565
1.175505 0.962242 0.000534
1.227716 0.966852 0.000508
1.279928 0.970538 0.000488
1.332142 0.974535 0.000464
1.384356 0.977824 0.000440
1.436572 0.980942 0.000418
1.488788 0.983634 0.000396
1.541005 0.986458 0.000377
1.593223 0.988563 0.000360
1.645442 0.991052 0.000343
1.697661 0.992922 0.000330
1.749880 0.994643 0.000314
1.802100 0.996206 0.000303
1.854320 0.997636 0.000290
1.906541 0.998954 0.000282
1.958762 1.000053 0.000271
2.010984 1.001289 0.000261
2.063205 1.002456 0.000252
2.115427 1.003406 0.000243
2.167650 1.004454 0.000237
2.219872 1.005400 0.000228
2.272095 1.006115 0.000222
2.324318 1.006637 0.000215
2.376541 1.007592 0.000211
2.428765 1.008083 0.000208
2.480988 1.008487 0.000208
2.533212 1.008783 0.000206
