0.049352 0.002291 0.000255
0.105754 0.009584 0.000228
0.168835 0.021579 0.000306
0.233421 0.037971 0.000297
0.298538 0.059967 0.000334
0.363902 0.087477 0.000389
0.429400 0.119679 0.000447
0.494979 0.158049 0.000516
0.560610 0.201291 0.000573
0.626277 0.248024 0.000635
0.691970 0.298240 0.000688
0.757682 0.351405 0.000742
0.823408 0.406275 0.000771
0.889146 0.462025 0.000801
0.954892 0.517707 0.000824
1.020646 0.572447 0.000822
1.086406 0.625798 0.000821
1.152170 0.676358 0.000807
1.217939 0.724521 0.000777
1.283711 0.768955 0.000758
1.349486 0.809300 0.000718
1.415264 0.846129 0.000680
1.481043 0.878840 0.000639
1.546825 0.907805 0.000599
1.612609 0.932637 0.000559
1.678393 0.953910 0.000527
1.744180 0.971809 0.000494
1.809967 0.986416 0.000475
1.875756 0.998011 0.000455
1.941545 1.007349 0.000444
2.007335 1.014174 0.000429
2.073127 1.019081 0.000427
2.138918 1.022761 0.000422
2.204711 1.025050 0.000409
2.270504 1.026413 0.000401
2.336297 1.027213 0.000391
2.402091 1.027438 0.000376
2.467886 1.027167 0.000363
2.533681 1.026819 0.000346
2.599476 1.026182 0.000338
2.665272 1.025568 0.000326
2.731068 1.025089 0.000309
2.796864 1.024495 0.000298
2.862660 1.024107 0.000287
2.928457 1.023471 0.000281
2.994254 1.023505 0.000275
3.060052 1.023218 0.000274
3.125849 1.023013 0.000272
3.191647 1.023025 0.000273
