0.049352 0.002633 0.000297
0.105754 0.010127 0.000260
0.168835 0.021270 0.000249
0.233421 0.037628 0.000279
0.298538 0.059337 0.000323
0.363902 0.086885 0.000378
0.429400 0.119666 0.000456
0.494979 0.157618 0.000509
0.560610 0.200753 0.000587
0.626277 0.247875 0.000642
0.691970 0.298478 0.000716
0.757682 0.351379 0.000748
0.823408 0.406511 0.000791
0.889146 0.462456 0.000829
0.954892 0.518599 0.000841
1.020646 0.573508 0.000857
1.086406 0.627070 0.000848
1.152170 0.678099 0.000832
1.217939 0.726021 0.000811
1.283711 0.770807 0.000782
1.349486 0.811289 0.000741
1.415264 0.848149 0.000705
1.481043 0.880805 0.000669
1.546825 0.909631 0.000622
1.612609 0.934157 0.000583
1.678393 0.955007 0.000540
1.744180 0.972311 0.000503
1.809967 0.986777 0.000480
1.875756 0.997719 0.000454
1.941545 1.006959 0.000446
2.007335 1.013620 0.000436
2.073127 1.018668 0.000427
2.138918 1.022225 0.000423
2.204711 1.024408 0.000408
2.270504 1.025762 0.000400
2.336297 1.026560 0.000391
2.402091 1.026671 0.000384
2.467886 1.026376 0.000365
2.533681 1.026064 0.000351
2.599476 1.025497 0.000337
2.665272 1.024858 0.000327
2.731068 1.024351 0.000309
2.796864 1.023786 0.000301
2.862660 1.023288 0.000291
2.928457 1.022905 0.000280
2.994254 1.022577 0.000277
3.060052 1.022391 0.000276
3.125849 1.022212 0.000271
3.191647 1.022269 0.000273
