0.049352 0.000000 0.000000
0.105754 0.000014 0.000007
0.168835 0.000108 0.000014
0.233421 0.000352 0.000018
0.298538 0.001069 0.000025
0.363902 0.002763 0.000035
0.429400 0.006350 0.000048
0.494979 0.013394 0.000071
0.560610 0.025485 0.000096
0.626277 0.045404 0.000135
0.691970 0.075129 0.000180
0.757682 0.117270 0.000245
0.823408 0.173044 0.000310
0.889146 0.243010 0.000386
0.954892 0.325946 0.000472
1.020646 0.419854 0.000548
1.086406 0.520749 0.000635
1.152170 0.624120 0.000704
1.217939 0.724867 0.000765
1.283711 0.819545 0.000809
1.349486 0.902987 0.000841
1.415264 0.973503 0.000849
1.481043 1.029749 0.000874
1.546825 1.070816 0.000852
1.612609 1.097611 0.000843
1.678393 1.112057 0.000811
1.744180 1.116096 0.000774
1.809967 1.112383 0.000732
1.875756 1.102703 0.000688
1.941545 1.089334 0.000658
2.007335 1.074203 0.000602
2.073127 1.058826 0.000572
2.138918 1.043848 0.000538
2.204711 1.030733 0.000498
2.270504 1.019636 0.000473
2.336297 1.011042 0.000447
2.402091 1.004594 0.000424
2.467886 1.000505 0.000398
2.533681 0.998188 0.000384
2.599476 0.997682 0.000362
2.665272 0.998427 0.000348
2.731068 0.999982 0.000336
2.796864 1.002349 0.000324
2.862660 1.004994 0.000314
2.928457 1.007817 0.000317
2.994254 1.010716 0.000310
3.060052 1.013045 0.000304
3.125849 1.015143 0.000305
3.191647 1.016777 0.000306
