0.049352 0.000000 0.000000
0.105754 0.000015 0.000007
0.168835 0.000075 0.000015
0.233421 0.000329 0.000022
0.298538 0.001013 0.000034
0.363902 0.002628 0.000048
0.429400 0.006164 0.000070
0.494979 0.012984 0.000097
0.560610 0.025221 0.000136
0.626277 0.044978 0.000186
0.691970 0.074719 0.000250
0.757682 0.117277 0.000330
0.823408 0.173028 0.000417
0.889146 0.242918 0.000500
0.954892 0.326306 0.000594
1.020646 0.420382 0.000669
1.086406 0.520975 0.000743
1.152170 0.624883 0.000804
1.217939 0.725699 0.000851
1.283711 0.820240 0.000903
1.349486 0.903990 0.000927
1.415264 0.974672 0.000944
1.481043 1.030347 0.000959
1.546825 1.072018 0.000960
1.612609 1.098711 0.000946
1.678393 1.113668 0.000908
1.744180 1.117282 0.000869
1.809967 1.113354 0.000826
1.875756 1.103572 0.000774
1.941545 1.090769 0.000734
2.007335 1.075301 0.000677
2.073127 1.059409 0.000628
2.138918 1.044594 0.000581
2.204711 1.031453 0.000546
2.270504 1.020326 0.000525
2.336297 1.011477 0.000500
2.402091 1.005081 0.000485
2.467886 1.000876 0.000470
2.533681 0.998505 0.000454
2.599476 0.997966 0.000433
2.665272 0.998601 0.000420
2.731068 1.000248 0.000408
2.796864 1.002645 0.000388
2.862660 1.005177 0.000378
2.928457 1.008048 0.000368
2.994254 1.010638 0.000365
3.060052 1.013002 0.000360
3.125849 1.015233 0.000361
3.191647 1.016850 0.000357
