0.039171 0.007349 0.001213
0.083937 0.017995 0.000967
0.134005 0.039124 0.001123
0.185266 0.066101 0.001237
0.236950 0.100852 0.001538
0.288829 0.145814 0.001975
0.340815 0.194396 0.002347
0.392865 0.249745 0.002779
0.444956 0.308662 0.002942
0.497076 0.365228 0.003156
0.549217 0.424308 0.003333
0.601372 0.481172 0.003348
0.653539 0.534927 0.003381
0.705715 0.584452 0.003383
0.757898 0.631285 0.003166
0.810087 0.672865 0.003112
0.862281 0.713949 0.002928
0.914478 0.749154 0.002823
0.966679 0.782631 0.002620
1.018882 0.809918 0.002455
1.071088 0.836894 0.002369
1.123295 0.858679 0.002165
1.175505 0.879278 0.002025
1.227716 0.898071 0.001945
1.279928 0.913005 0.001826
1.332142 0.926975 0.001752
1.384356 0.939488 0.001719
1.436572 0.949985 0.001634
1.488788 0.960012 0.001591
1.541005 0.968001 0.001555
1.593223 0.976419 0.001528
1.645442 0.982709 0.001480
1.697661 0.989182 0.001483
1.749880 0.994067 0.001421
1.802100 0.999279 0.001354
1.854320 1.003423 0.001303
1.906541 1.006865 0.001302
1.958762 1.010020 0.001252
2.010984 1.013592 0.001215
2.063205 1.016018 0.001183
2.115427 1.017446 0.001129
2.167650 1.019091 0.001099
2.219872 1.020972 0.001054
2.272095 1.021592 0.001024
2.324318 1.022840 0.001034
2.376541 1.024060 0.000976
2.428765 1.024642 0.000986
2.480988 1.025477 0.000996
2.533212 1.026033 0.000996
