0.049352 0.473175 0.002933
0.105754 0.502343 0.002086
0.168835 0.533619 0.001894
0.233421 0.563979 0.001761
0.298538 0.595742 0.001668
0.363902 0.626745 0.001592
0.429400 0.658587 0.001503
0.494979 0.688540 0.001416
0.560610 0.718026 0.001343
0.626277 0.745902 0.001254
0.691970 0.772321 0.001157
0.757682 0.797405 0.001078
0.823408 0.820492 0.000998
0.889146 0.842092 0.000933
0.954892 0.862148 0.000871
1.020646 0.880449 0.000815
1.086406 0.896881 0.000760
1.152170 0.911293 0.000715
1.217939 0.924691 0.000675
1.283711 0.936092 0.000634
1.349486 0.946355 0.000606
1.415264 0.954991 0.000574
1.481043 0.962748 0.000549
1.546825 0.969518 0.000520
1.612609 0.975199 0.000496
1.678393 0.980256 0.000471
1.744180 0.984257 0.000450
1.809967 0.987874 0.000429
1.875756 0.991152 0.000409
1.941545 0.993702 0.000391
2.007335 0.995875 0.000380
2.073127 0.997795 0.000365
2.138918 0.999367 0.000351
2.204711 1.000592 0.000341
2.270504 1.001858 0.000333
2.336297 1.002781 0.000323
2.402091 1.003726 0.000313
2.467886 1.004336 0.000304
2.533681 1.004986 0.000292
2.599476 1.005637 0.000280
2.665272 1.006376 0.000269
2.731068 1.006740 0.000261
2.796864 1.007062 0.000253
2.862660 1.007375 0.000249
2.928457 1.007753 0.000243
2.994254 1.008097 0.000241
3.060052 1.008342 0.000241
3.125849 1.008455 0.000241
3.191647 1.008673 0.000242
