0.049352 0.257715 0.002166
0.105754 0.314477 0.001111
0.168835 0.387354 0.000883
0.233421 0.462380 0.000776
0.298538 0.534065 0.000703
0.363902 0.600198 0.000651
0.429400 0.657223 0.000605
0.494979 0.706253 0.000567
0.560610 0.747896 0.000526
0.626277 0.783103 0.000492
0.691970 0.812843 0.000459
0.757682 0.837401 0.000431
0.823408 0.858538 0.000401
0.889146 0.876355 0.000378
0.954892 0.892087 0.000359
1.020646 0.905508 0.000339
1.086406 0.917256 0.000322
1.152170 0.927706 0.000308
1.217939 0.936863 0.000291
1.283711 0.944663 0.000277
1.349486 0.951733 0.000264
1.415264 0.957742 0.000251
1.481043 0.963412 0.000238
1.546825 0.968020 0.000228
1.612609 0.972455 0.000218
1.678393 0.976001 0.000210
1.744180 0.979311 0.000200
1.809967 0.982268 0.000191
1.875756 0.985050 0.000182
1.941545 0.987462 0.000176
2.007335 0.989804 0.000170
2.073127 0.991764 0.000162
2.138918 0.993772 0.000155
2.204711 0.995652 0.000149
2.270504 0.997265 0.000144
2.336297 0.998575 0.000139
2.402091 1.000028 0.000134
2.467886 1.001017 0.000129
2.533681 1.001951 0.000124
2.599476 1.002872 0.000121
2.665272 1.003555 0.000115
2.731068 1.004458 0.000112
2.796864 1.005013 0.000109
2.862660 1.005497 0.000106
2.928457 1.006072 0.000103
2.994254 1.006617 0.000101
3.060052 1.007088 0.000099
3.125849 1.007369 0.000097
3.191647 1.007654 0.000096
