0.039171 0.002291 0.000838
0.083937 0.004745 0.000393
0.134005 0.009798 0.000354
0.185266 0.018511 0.000391
0.23695 0.029901 0.000412
0.288829 0.045674 0.000459
0.340815 0.065376 0.000488
0.392865 0.089629 0.000541
0.444956 0.119296 0.000638
0.497076 0.154771 0.000665
0.549217 0.194287 0.000722
0.601372 0.237895 0.000772
0.653539 0.285898 0.000810
0.705715 0.337049 0.000816
0.757898 0.389944 0.000870
0.810087 0.444888 0.000896
0.862281 0.500066 0.000859
0.914478 0.555493 0.000839
0.966679 0.608390 0.000824
1.018882 0.661140 0.000769
1.071088 0.709507 0.000760
1.123295 0.756396 0.000698
1.175505 0.799183 0.000675
1.227716 0.837254 0.000654
1.279928 0.872525 0.000609
1.332142 0.903450 0.000567
1.384356 0.930608 0.000545
1.436572 0.953957 0.000535
1.488788 0.973877 0.000538
1.541005 0.989159 0.000553
1.593223 1.002728 0.000547
1.645442 1.013396 0.000539
1.697661 1.021652 0.000549
1.74988 1.028095 0.000532
1.8021 1.032318 0.000527
1.85432 1.035675 0.000522
1.906541 1.036879 0.000494
1.958762 1.038352 0.000506
2.010984 1.038610 0.000462
2.063205 1.038850 0.000451
2.115427 1.038758 0.000443
2.16765 1.037910 0.000430
2.219872 1.036930 0.000397
2.272095 1.036639 0.000383
2.324318 1.035418 0.000374
2.376541 1.034566 0.000356
2.428765 1.033871 0.000349
2.480988 1.033498 0.000347
2.533212 1.033205 0.000345
