0.039171 0.002741 0.000221
0.083937 0.009621 0.000160
0.134005 0.022537 0.000181
0.185266 0.040316 0.000190
0.236950 0.063066 0.000213
0.288829 0.091194 0.000239
0.340815 0.123300 0.000259
0.392865 0.159588 0.000287
0.444956 0.200403 0.000306
0.497076 0.244325 0.000333
0.549217 0.290824 0.000344
0.601372 0.339623 0.000367
0.653539 0.390245 0.000374
0.705715 0.441751 0.000373
0.757898 0.492811 0.000372
0.810087 0.543928 0.000364
0.862281 0.593660 0.000356
0.914478 0.641775 0.000342
0.966679 0.687988 0.000333
1.018882 0.731864 0.000310
1.071088 0.772774 0.000295
1.123295 0.810459 0.000277
1.175505 0.845147 0.000256
1.227716 0.876347 0.000243
1.279928 0.903972 0.000229
1.332142 0.928500 0.000215
1.384356 0.949627 0.000204
1.436572 0.967862 0.000202
1.488788 0.982915 0.000202
1.541005 0.995213 0.000197
1.593223 1.005194 0.000195
1.645442 1.013030 0.000188
1.697661 1.018550 0.000187
1.749880 1.022942 0.000183
1.802100 1.025780 0.000179
1.854320 1.027469 0.000175
1.906541 1.028190 0.000169
1.958762 1.028384 0.000162
2.010984 1.028331 0.000157
2.063205 1.027743 0.000152
2.115427 1.026971 0.000147
2.167650 1.026476 0.000140
2.219872 1.025746 0.000135
2.272095 1.025063 0.000131
2.324318 1.024625 0.000126
2.376541 1.024334 0.000123
2.428765 1.024124 0.000119
2.480988 1.024135 0.000118
2.533212 1.024238 0.000120
