0.039171 0.007221 0.001172
0.083937 0.020573 0.000755
0.134005 0.043662 0.000757
0.185266 0.076067 0.000848
0.23695 0.120295 0.000985
0.288829 0.171418 0.001108
0.340815 0.228768 0.001244
0.392865 0.288742 0.001315
0.444956 0.349992 0.001364
0.497076 0.409446 0.001386
0.549217 0.467389 0.001385
0.601372 0.521606 0.001348
0.653539 0.572347 0.001290
0.705715 0.619054 0.001236
0.757898 0.662698 0.001164
0.810087 0.701743 0.001089
0.862281 0.737593 0.001030
0.914478 0.768932 0.000965
0.966679 0.798259 0.000904
1.018882 0.823504 0.000851
1.071088 0.847029 0.000802
1.123295 0.868033 0.000769
1.175505 0.886428 0.000719
1.227716 0.902445 0.000695
1.279928 0.917664 0.000668
1.332142 0.930706 0.000641
1.384356 0.941598 0.000618
1.436572 0.952056 0.000604
1.488788 0.961156 0.000577
1.541005 0.968735 0.000560
1.593223 0.975720 0.000546
1.645442 0.982224 0.000532
1.697661 0.987412 0.000517
1.74988 0.992647 0.000501
1.8021 0.997012 0.000485
1.85432 1.000851 0.000471
1.906541 1.004296 0.000457
1.958762 1.007623 0.000442
2.010984 1.010018 0.000433
2.063205 1.012302 0.000422
2.115427 1.014239 0.000411
2.16765 1.015974 0.000400
2.219872 1.017658 0.000390
2.272095 1.018897 0.000377
2.324318 1.019788 0.000370
2.376541 1.020881 0.000357
2.428765 1.021742 0.000350
2.480988 1.022482 0.000344
2.533212 1.023218 0.000343
