0.039171 0.000000 0.000000
0.083937 0.000004 0.000004
0.134005 0.000007 0.000002
0.185266 0.000056 0.000009
0.236950 0.000161 0.000012
0.288829 0.000419 0.000016
0.340815 0.001030 0.000025
0.392865 0.002119 0.000034
0.444956 0.004202 0.000045
0.497076 0.007811 0.000060
0.549217 0.013681 0.000074
0.601372 0.022662 0.000095
0.653539 0.035982 0.000123
0.705715 0.055058 0.000148
0.757898 0.080724 0.000177
0.810087 0.114395 0.000219
0.862281 0.157138 0.000246
0.914478 0.209402 0.000280
0.966679 0.271340 0.000300
1.018882 0.342295 0.000330
1.071088 0.421228 0.000340
1.123295 0.506227 0.000332
1.175505 0.595223 0.000331
1.227716 0.686581 0.000307
1.279928 0.776594 0.000300
1.332142 0.861916 0.000278
1.384356 0.942071 0.000283
1.436572 1.013134 0.000287
1.488788 1.073975 0.000305
1.541005 1.124029 0.000323
1.593223 1.162004 0.000343
1.645442 1.188469 0.000354
1.697661 1.203649 0.000364
1.749880 1.208713 0.000370
1.802100 1.205214 0.000363
1.854320 1.194267 0.000336
1.906541 1.177744 0.000316
1.958762 1.156768 0.000284
2.010984 1.133753 0.000275
2.063205 1.109530 0.000255
2.115427 1.085326 0.000249
2.167650 1.062331 0.000248
2.219872 1.041381 0.000244
2.272095 1.022971 0.000247
2.324318 1.007470 0.000257
2.376541 0.995206 0.000267
2.428765 0.986107 0.000269
2.480988 0.979882 0.000266
2.533212 0.976723 0.000256
