0.039171 0.000000 0.000000
0.083937 0.000000 0.000000
0.134005 0.000018 0.000005
0.185266 0.000057 0.000007
0.236950 0.000164 0.000010
0.288829 0.000423 0.000014
0.340815 0.000999 0.000019
0.392865 0.002170 0.000027
0.444956 0.004291 0.000034
0.497076 0.007828 0.000043
0.549217 0.013772 0.000057
0.601372 0.022858 0.000072
0.653539 0.036308 0.000091
0.705715 0.055355 0.000109
0.757898 0.081092 0.000134
0.810087 0.115351 0.000157
0.862281 0.158077 0.000190
0.914478 0.210582 0.000213
0.966679 0.272600 0.000232
1.018882 0.343862 0.000256
1.071088 0.422825 0.000251
1.123295 0.508218 0.000256
1.175505 0.597819 0.000244
1.227716 0.688597 0.000230
1.279928 0.778315 0.000215
1.332142 0.864397 0.000201
1.384356 0.943611 0.000197
1.436572 1.014587 0.000205
1.488788 1.075026 0.000221
1.541005 1.124550 0.000246
1.593223 1.162175 0.000253
1.645442 1.187613 0.000271
1.697661 1.202198 0.000283
1.749880 1.207110 0.000284
1.802100 1.202971 0.000284
1.854320 1.191562 0.000263
1.906541 1.175038 0.000247
1.958762 1.154049 0.000224
2.010984 1.130976 0.000210
2.063205 1.106838 0.000196
2.115427 1.082943 0.000183
2.167650 1.060263 0.000179
2.219872 1.039820 0.000193
2.272095 1.021775 0.000190
2.324318 1.006877 0.000207
2.376541 0.995202 0.000210
2.428765 0.986436 0.000211
2.480988 0.981030 0.000209
2.533212 0.978274 0.000208
