0.049352 0.694461 0.002917
0.105754 0.728784 0.001817
0.168835 0.771489 0.001495
0.233421 0.808138 0.001304
0.298538 0.840421 0.001173
0.363902 0.867737 0.001053
0.429400 0.888920 0.000957
0.494979 0.906273 0.000889
0.560610 0.920089 0.000826
0.626277 0.931091 0.000751
0.691970 0.940189 0.000682
0.757682 0.948200 0.000626
0.823408 0.954345 0.000584
0.889146 0.959787 0.000535
0.954892 0.964356 0.000505
1.020646 0.968313 0.000474
1.086406 0.972095 0.000451
1.152170 0.975299 0.000427
1.217939 0.977932 0.000398
1.283711 0.980378 0.000372
1.349486 0.982556 0.000355
1.415264 0.984456 0.000341
1.481043 0.986282 0.000325
1.546825 0.987707 0.000314
1.612609 0.989128 0.000299
1.678393 0.990346 0.000283
1.744180 0.991560 0.000269
1.809967 0.992533 0.000253
1.875756 0.993829 0.000242
1.941545 0.994583 0.000225
2.007335 0.995426 0.000219
2.073127 0.996087 0.000214
2.138918 0.996749 0.000205
2.204711 0.997398 0.000196
2.270504 0.998152 0.000188
2.336297 0.998540 0.000179
2.402091 0.999074 0.000172
2.467886 0.999378 0.000164
2.533681 0.999844 0.000156
2.599476 1.000182 0.000152
2.665272 1.000588 0.000150
2.731068 1.000888 0.000142
2.796864 1.001136 0.000138
2.862660 1.001525 0.000136
2.928457 1.001854 0.000134
2.994254 1.002009 0.000131
3.060052 1.002249 0.000126
3.125849 1.002479 0.000126
3.191647 1.002632 0.000123
