0.049352 0.298708 0.003063
0.105754 0.334158 0.001771
0.168835 0.375262 0.001540
0.233421 0.419774 0.001444
0.298538 0.466202 0.001384
0.363902 0.512508 0.001341
0.429400 0.558766 0.001293
0.494979 0.603958 0.001245
0.560610 0.646291 0.001184
0.626277 0.686436 0.001142
0.691970 0.723422 0.001089
0.757682 0.756505 0.001033
0.823408 0.787000 0.000976
0.889146 0.813899 0.000930
0.954892 0.838375 0.000879
1.020646 0.859787 0.000847
1.086406 0.878508 0.000800
1.152170 0.894516 0.000765
1.217939 0.908967 0.000727
1.283711 0.921898 0.000695
1.349486 0.932871 0.000654
1.415264 0.942619 0.000624
1.481043 0.951197 0.000591
1.546825 0.959118 0.000565
1.612609 0.965350 0.000542
1.678393 0.971286 0.000516
1.744180 0.976418 0.000499
1.809967 0.980681 0.000478
1.875756 0.984916 0.000467
1.941545 0.988324 0.000437
2.007335 0.991402 0.000419
2.073127 0.994027 0.000400
2.138918 0.996344 0.000381
2.204711 0.998538 0.000363
2.270504 1.000255 0.000347
2.336297 1.001854 0.000327
2.402091 1.003172 0.000316
2.467886 1.004489 0.000305
2.533681 1.005465 0.000290
2.599476 1.006519 0.000280
2.665272 1.007124 0.000270
2.731068 1.008100 0.000259
2.796864 1.008561 0.000252
2.862660 1.009168 0.000245
2.928457 1.009560 0.000236
2.994254 1.010001 0.000234
3.060052 1.010388 0.000232
3.125849 1.010832 0.000232
3.191647 1.011038 0.000231
