0.049352 0.119711 0.001139
0.105754 0.143923 0.000589
0.168835 0.178164 0.000524
0.233421 0.216784 0.000511
0.298538 0.259940 0.000525
0.363902 0.306814 0.000531
0.429400 0.356871 0.000543
0.494979 0.409496 0.000547
0.560610 0.463555 0.000536
0.626277 0.518946 0.000521
0.691970 0.573715 0.000509
0.757682 0.627711 0.000488
0.823408 0.679893 0.000464
0.889146 0.729776 0.000438
0.954892 0.775874 0.000418
1.020646 0.818520 0.000395
1.086406 0.857208 0.000373
1.152170 0.891663 0.000360
1.217939 0.921558 0.000344
1.283711 0.947029 0.000327
1.349486 0.968517 0.000313
1.415264 0.985983 0.000297
1.481043 0.999721 0.000288
1.546825 1.010234 0.000273
1.612609 1.017775 0.000264
1.678393 1.022974 0.000248
1.744180 1.025906 0.000238
1.809967 1.027558 0.000229
1.875756 1.027508 0.000220
1.941545 1.026698 0.000214
2.007335 1.024994 0.000206
2.073127 1.022996 0.000201
2.138918 1.020721 0.000195
2.204711 1.018407 0.000192
2.270504 1.016266 0.000184
2.336297 1.014120 0.000181
2.402091 1.012230 0.000178
2.467886 1.010654 0.000172
2.533681 1.009271 0.000167
2.599476 1.008188 0.000163
2.665272 1.007388 0.000159
2.731068 1.006771 0.000155
2.796864 1.006295 0.000145
2.862660 1.006055 0.000141
2.928457 1.005925 0.000136
2.994254 1.005838 0.000131
3.060052 1.005974 0.000129
3.125849 1.006185 0.000129
3.191647 1.006269 0.000132
