0.039171 0.042902 0.002142
0.083937 0.109231 0.001467
0.134005 0.200773 0.001456
0.185266 0.304916 0.001508
0.23695 0.407745 0.001518
0.288829 0.498196 0.001490
0.340815 0.573919 0.001427
0.392865 0.634712 0.001343
0.444956 0.683230 0.001258
0.497076 0.724013 0.001183
0.549217 0.759084 0.001103
0.601372 0.787921 0.001032
0.653539 0.812763 0.000968
0.705715 0.834191 0.000909
0.757898 0.852923 0.000851
0.810087 0.870013 0.000806
0.862281 0.884765 0.000752
0.914478 0.897119 0.000709
0.966679 0.908714 0.000672
1.018882 0.918757 0.000633
1.071088 0.928330 0.000605
1.123295 0.936294 0.000572
1.175505 0.943739 0.000548
1.227716 0.950619 0.000525
1.279928 0.956683 0.000502
1.332142 0.962301 0.000479
1.384356 0.967129 0.000460
1.436572 0.971488 0.000440
1.488788 0.975750 0.000423
1.541005 0.979289 0.000409
1.593223 0.982897 0.000393
1.645442 0.985876 0.000379
1.697661 0.988714 0.000365
1.74988 0.991490 0.000351
1.8021 0.993853 0.000342
1.85432 0.995815 0.000331
1.906541 0.997712 0.000320
1.958762 0.999487 0.000310
2.010984 1.000965 0.000304
2.063205 1.002391 0.000294
2.115427 1.003588 0.000285
2.16765 1.004723 0.000277
2.219872 1.005778 0.000271
2.272095 1.006995 0.000264
2.324318 1.008062 0.000258
2.376541 1.008873 0.000253
2.428765 1.009693 0.000247
2.480988 1.010132 0.000242
2.533212 1.010955 0.000241
