0.039171 0.002519 0.000739
0.083937 0.007389 0.000530
0.134005 0.016635 0.000518
0.185266 0.030271 0.000704
0.236950 0.048208 0.000774
0.288829 0.072851 0.000925
0.340815 0.102152 0.001124
0.392865 0.137744 0.001304
0.444956 0.178020 0.001561
0.497076 0.222958 0.001753
0.549217 0.272772 0.001922
0.601372 0.324705 0.002034
0.653539 0.379559 0.002180
0.705715 0.434228 0.002105
0.757898 0.487689 0.002149
0.810087 0.541887 0.002097
0.862281 0.592685 0.001963
0.914478 0.643037 0.001918
0.966679 0.688342 0.001744
1.018882 0.731248 0.001615
1.071088 0.769892 0.001533
1.123295 0.805512 0.001489
1.175505 0.836782 0.001384
1.227716 0.865388 0.001344
1.279928 0.890172 0.001307
1.332142 0.912833 0.001321
1.384356 0.931566 0.001273
1.436572 0.948830 0.001238
1.488788 0.962523 0.001237
1.541005 0.975471 0.001181
1.593223 0.985095 0.001175
1.645442 0.994895 0.001125
1.697661 1.002305 0.001091
1.749880 1.007960 0.001079
1.802100 1.012596 0.001035
1.854320 1.016570 0.001006
1.906541 1.020204 0.000959
1.958762 1.022270 0.000959
2.010984 1.024106 0.000895
2.063205 1.025156 0.000876
2.115427 1.026720 0.000859
2.167650 1.027963 0.000822
2.219872 1.028466 0.000804
2.272095 1.029374 0.000787
2.324318 1.030167 0.000740
2.376541 1.030111 0.000718
2.428765 1.030439 0.000727
2.480988 1.031362 0.000738
2.533212 1.031771 0.000738
