0.049352 0.034225 0.001150
0.105754 0.086837 0.000803
0.168835 0.169557 0.000854
0.233421 0.265483 0.000914
0.298538 0.365824 0.000972
0.363902 0.458771 0.000981
0.429400 0.538509 0.000984
0.494979 0.605286 0.000941
0.560610 0.661892 0.000898
0.626277 0.708856 0.000864
0.691970 0.749060 0.000813
0.757682 0.782761 0.000775
0.823408 0.811391 0.000735
0.889146 0.837467 0.000691
0.954892 0.858801 0.000653
1.020646 0.877303 0.000620
1.086406 0.893702 0.000592
1.152170 0.907720 0.000559
1.217939 0.919989 0.000530
1.283711 0.930960 0.000507
1.349486 0.940137 0.000480
1.415264 0.948524 0.000461
1.481043 0.955579 0.000437
1.546825 0.961956 0.000415
1.612609 0.967109 0.000399
1.678393 0.972449 0.000383
1.744180 0.976482 0.000363
1.809967 0.980365 0.000351
1.875756 0.984250 0.000341
1.941545 0.987273 0.000327
2.007335 0.990299 0.000313
2.073127 0.992885 0.000297
2.138918 0.994736 0.000286
2.204711 0.996795 0.000273
2.270504 0.998474 0.000264
2.336297 1.000239 0.000255
2.402091 1.001646 0.000246
2.467886 1.002749 0.000235
2.533681 1.003671 0.000227
2.599476 1.004787 0.000220
2.665272 1.005791 0.000215
2.731068 1.006689 0.000207
2.796864 1.007304 0.000202
2.862660 1.007991 0.000197
2.928457 1.008608 0.000192
2.994254 1.008870 0.000189
3.060052 1.009490 0.000184
3.125849 1.009746 0.000181
3.191647 1.009988 0.000180
