0.049352 0.009746 0.000380
0.105754 0.015629 0.000234
0.168835 0.026693 0.000253
0.233421 0.042781 0.000286
0.298538 0.065361 0.000341
0.363902 0.095291 0.000400
0.429400 0.133194 0.000468
0.494979 0.178672 0.000538
0.560610 0.231863 0.000609
0.626277 0.290584 0.000668
0.691970 0.354066 0.000727
0.757682 0.420137 0.000781
0.823408 0.487577 0.000819
0.889146 0.553961 0.000858
0.954892 0.618420 0.000875
1.020646 0.679092 0.000892
1.086406 0.734958 0.000902
1.152170 0.785473 0.000904
1.217939 0.829893 0.000893
1.283711 0.868241 0.000881
1.349486 0.901275 0.000865
1.415264 0.928696 0.000847
1.481043 0.951368 0.000816
1.546825 0.969204 0.000789
1.612609 0.983888 0.000762
1.678393 0.995012 0.000744
1.744180 1.003079 0.000706
1.809967 1.009270 0.000669
1.875756 1.013323 0.000640
1.941545 1.015938 0.000602
2.007335 1.017560 0.000576
2.073127 1.018308 0.000545
2.138918 1.018600 0.000518
2.204711 1.018770 0.000490
2.270504 1.018668 0.000465
2.336297 1.018126 0.000446
2.402091 1.017909 0.000422
2.467886 1.017469 0.000398
2.533681 1.016988 0.000381
2.599476 1.016626 0.000361
2.665272 1.016230 0.000345
2.731068 1.016029 0.000332
2.796864 1.015914 0.000319
2.862660 1.015646 0.000314
2.928457 1.015608 0.000304
2.994254 1.015564 0.000302
3.060052 1.015448 0.000300
3.125849 1.015329 0.000298
3.191647 1.015234 0.000302
