0.049352 0.001806 0.000270
0.105754 0.004833 0.000171
0.168835 0.012387 0.000202
0.233421 0.025396 0.000257
0.298538 0.045517 0.000330
0.363902 0.074036 0.000423
0.429400 0.111451 0.000532
0.494979 0.158134 0.000649
0.560610 0.212686 0.000760
0.626277 0.274259 0.000871
0.691970 0.340650 0.000966
0.757682 0.410366 0.001042
0.823408 0.479917 0.001089
0.889146 0.549184 0.001128
0.954892 0.614945 0.001140
1.020646 0.676929 0.001149
1.086406 0.733693 0.001140
1.152170 0.784634 0.001107
1.217939 0.829794 0.001078
1.283711 0.868763 0.001058
1.349486 0.901242 0.001031
1.415264 0.928408 0.001002
1.481043 0.950605 0.000968
1.546825 0.968281 0.000945
1.612609 0.982191 0.000913
1.678393 0.993136 0.000883
1.744180 1.001392 0.000841
1.809967 1.007573 0.000807
1.875756 1.011649 0.000763
1.941545 1.014801 0.000717
2.007335 1.016715 0.000694
2.073127 1.018127 0.000661
2.138918 1.018995 0.000631
2.204711 1.019168 0.000609
2.270504 1.019174 0.000577
2.336297 1.018816 0.000547
2.402091 1.018530 0.000531
2.467886 1.018321 0.000511
2.533681 1.018088 0.000490
2.599476 1.017417 0.000465
2.665272 1.017015 0.000450
2.731068 1.016566 0.000436
2.796864 1.016264 0.000416
2.862660 1.016032 0.000404
2.928457 1.016070 0.000391
2.994254 1.015750 0.000379
3.060052 1.015802 0.000375
3.125849 1.015619 0.000372
3.191647 1.015665 0.000373
