0.039171 0.000785 0.000216
0.083937 0.002767 0.000215
0.134005 0.007568 0.000331
0.185266 0.014637 0.000340
0.236950 0.023573 0.000317
0.288829 0.036622 0.000347
0.340815 0.053946 0.000368
0.392865 0.074811 0.000408
0.444956 0.100893 0.000453
0.497076 0.131527 0.000487
0.549217 0.166215 0.000541
0.601372 0.205883 0.000554
0.653539 0.249161 0.000578
0.705715 0.296480 0.000594
0.757898 0.347487 0.000590
0.810087 0.400639 0.000632
0.862281 0.455129 0.000607
0.914478 0.510750 0.000599
0.966679 0.566850 0.000598
1.018882 0.621819 0.000563
1.071088 0.675417 0.000530
1.123295 0.727096 0.000501
1.175505 0.776143 0.000497
1.227716 0.820579 0.000454
1.279928 0.861647 0.000449
1.332142 0.899163 0.000428
1.384356 0.931688 0.000406
1.436572 0.960324 0.000407
1.488788 0.984051 0.000407
1.541005 1.003831 0.000409
1.593223 1.019925 0.000399
1.645442 1.032334 0.000405
1.697661 1.041386 0.000384
1.749880 1.047742 0.000379
1.802100 1.051607 0.000379
1.854320 1.053481 0.000392
1.906541 1.053551 0.000378
1.958762 1.052776 0.000348
2.010984 1.050792 0.000357
2.063205 1.048282 0.000343
2.115427 1.045110 0.000339
2.167650 1.042185 0.000319
2.219872 1.039260 0.000295
2.272095 1.036625 0.000291
2.324318 1.033966 0.000268
2.376541 1.031676 0.000259
2.428765 1.030085 0.000250
2.480988 1.029072 0.000253
2.533212 1.028099 0.000262
