0.039171 0.000293 0.000061
0.083937 0.001441 0.000072
0.134005 0.004007 0.000083
0.185266 0.008455 0.000091
0.236950 0.015166 0.000108
0.288829 0.024787 0.000124
0.340815 0.037648 0.000140
0.392865 0.054429 0.000157
0.444956 0.075758 0.000183
0.497076 0.101311 0.000201
0.549217 0.132225 0.000225
0.601372 0.167951 0.000241
0.653539 0.208841 0.000253
0.705715 0.253798 0.000276
0.757898 0.303395 0.000287
0.810087 0.356424 0.000287
0.862281 0.412014 0.000288
0.914478 0.470218 0.000295
0.966679 0.529247 0.000285
1.018882 0.588062 0.000273
1.071088 0.646384 0.000261
1.123295 0.702779 0.000251
1.175505 0.756709 0.000231
1.227716 0.807317 0.000211
1.279928 0.853831 0.000210
1.332142 0.895912 0.000205
1.384356 0.933356 0.000200
1.436572 0.965820 0.000204
1.488788 0.993231 0.000202
1.541005 1.015925 0.000207
1.593223 1.033777 0.000210
1.645442 1.047421 0.000212
1.697661 1.057100 0.000215
1.749880 1.063354 0.000208
1.802100 1.066686 0.000203
1.854320 1.067296 0.000201
1.906541 1.066099 0.000191
1.958762 1.063292 0.000187
2.010984 1.059414 0.000178
2.063205 1.055175 0.000168
2.115427 1.050404 0.000167
2.167650 1.045670 0.000158
2.219872 1.041089 0.000151
2.272095 1.036912 0.000146
2.324318 1.033447 0.000141
2.376541 1.030314 0.000137
2.428765 1.028002 0.000136
2.480988 1.026307 0.000134
2.533212 1.025062 0.000134
