0.049352 0.000872 0.000233
0.105754 0.003229 0.000154
0.168835 0.008161 0.000180
0.233421 0.016499 0.000209
0.298538 0.028863 0.000246
0.363902 0.046681 0.000301
0.429400 0.069801 0.000333
0.494979 0.098840 0.000370
0.560610 0.134378 0.000417
0.626277 0.176063 0.000468
0.691970 0.224074 0.000508
0.757682 0.277378 0.000558
0.823408 0.334437 0.000601
0.889146 0.395354 0.000623
0.954892 0.458473 0.000642
1.020646 0.521797 0.000666
1.086406 0.584611 0.000671
1.152170 0.646605 0.000662
1.217939 0.705652 0.000672
1.283711 0.759988 0.000647
1.349486 0.810238 0.000629
1.415264 0.855138 0.000604
1.481043 0.894381 0.000580
1.546825 0.928418 0.000556
1.612609 0.956558 0.000521
1.678393 0.979812 0.000497
1.744180 0.997720 0.000483
1.809967 1.011433 0.000463
1.875756 1.021632 0.000439
1.941545 1.028676 0.000427
2.007335 1.032605 0.000420
2.073127 1.034861 0.000407
2.138918 1.035297 0.000393
2.204711 1.034907 0.000382
2.270504 1.033236 0.000372
2.336297 1.031302 0.000359
2.402091 1.029334 0.000348
2.467886 1.027185 0.000336
2.533681 1.025257 0.000326
2.599476 1.023563 0.000316
2.665272 1.022429 0.000309
2.731068 1.021164 0.000292
2.796864 1.020534 0.000281
2.862660 1.020096 0.000274
2.928457 1.019958 0.000265
2.994254 1.019971 0.000259
3.060052 1.020056 0.000258
3.125849 1.020321 0.000253
3.191647 1.020942 0.000254
