0.039171 0.018314 0.001378
0.083937 0.054800 0.001033
0.134005 0.111410 0.001103
0.185266 0.184064 0.001211
0.23695 0.265460 0.001308
0.288829 0.345637 0.001362
0.340815 0.422470 0.001375
0.392865 0.489833 0.001355
0.444956 0.550329 0.001299
0.497076 0.602656 0.001236
0.549217 0.649223 0.001178
0.601372 0.689963 0.001109
0.653539 0.726036 0.001042
0.705715 0.757564 0.000978
0.757898 0.784912 0.000919
0.810087 0.809738 0.000864
0.862281 0.832006 0.000811
0.914478 0.851280 0.000764
0.966679 0.869063 0.000724
1.018882 0.884797 0.000688
1.071088 0.898661 0.000654
1.123295 0.910632 0.000623
1.175505 0.921665 0.000587
1.227716 0.931831 0.000566
1.279928 0.940362 0.000541
1.332142 0.948666 0.000521
1.384356 0.955720 0.000495
1.436572 0.962100 0.000481
1.488788 0.968279 0.000467
1.541005 0.973480 0.000449
1.593223 0.978272 0.000434
1.645442 0.982662 0.000418
1.697661 0.986590 0.000404
1.74988 0.989988 0.000390
1.8021 0.993269 0.000380
1.85432 0.996031 0.000369
1.906541 0.998454 0.000357
1.958762 1.000615 0.000349
2.010984 1.002582 0.000340
2.063205 1.004801 0.000332
2.115427 1.006451 0.000321
2.16765 1.007975 0.000312
2.219872 1.009517 0.000304
2.272095 1.010715 0.000298
2.324318 1.012101 0.000291
2.376541 1.012950 0.000284
2.428765 1.014047 0.000277
2.480988 1.014995 0.000273
2.533212 1.015747 0.000269
