0.049352 0.011699 0.000640
0.105754 0.040841 0.000530
0.168835 0.087352 0.000591
0.233421 0.151347 0.000707
0.298538 0.228413 0.000816
0.363902 0.309930 0.000897
0.429400 0.389760 0.000946
0.494979 0.465819 0.000973
0.560610 0.534091 0.000970
0.626277 0.595435 0.000956
0.691970 0.649109 0.000923
0.757682 0.696894 0.000892
0.823408 0.738555 0.000852
0.889146 0.775489 0.000812
0.954892 0.806915 0.000777
1.020646 0.834480 0.000741
1.086406 0.858198 0.000707
1.152170 0.878894 0.000677
1.217939 0.896794 0.000649
1.283711 0.912549 0.000618
1.349486 0.925863 0.000588
1.415264 0.937849 0.000562
1.481043 0.948106 0.000542
1.546825 0.956558 0.000518
1.612609 0.964558 0.000495
1.678393 0.971045 0.000472
1.744180 0.976829 0.000453
1.809967 0.981712 0.000434
1.875756 0.986260 0.000415
1.941545 0.989974 0.000398
2.007335 0.993331 0.000382
2.073127 0.996178 0.000372
2.138918 0.998240 0.000353
2.204711 1.000593 0.000337
2.270504 1.002341 0.000325
2.336297 1.004047 0.000311
2.402091 1.005348 0.000299
2.467886 1.006713 0.000292
2.533681 1.007650 0.000279
2.599476 1.008389 0.000270
2.665272 1.009099 0.000261
2.731068 1.009575 0.000253
2.796864 1.010380 0.000244
2.862660 1.010806 0.000236
2.928457 1.011500 0.000234
2.994254 1.011828 0.000228
3.060052 1.012041 0.000223
3.125849 1.012300 0.000222
3.191647 1.012534 0.000220
