0.049352 0.013914 0.000709
0.105754 0.040959 0.000534
0.168835 0.087626 0.000596
0.233421 0.152176 0.000707
0.298538 0.229364 0.000817
0.363902 0.311396 0.000903
0.429400 0.390792 0.000958
0.494979 0.464966 0.000966
0.560610 0.533156 0.000961
0.626277 0.594029 0.000947
0.691970 0.648292 0.000930
0.757682 0.695796 0.000889
0.823408 0.737918 0.000864
0.889146 0.774915 0.000829
0.954892 0.806391 0.000786
1.020646 0.834349 0.000756
1.086406 0.858525 0.000719
1.152170 0.878866 0.000693
1.217939 0.896969 0.000656
1.283711 0.912474 0.000621
1.349486 0.925969 0.000596
1.415264 0.937703 0.000570
1.481043 0.948183 0.000538
1.546825 0.957342 0.000516
1.612609 0.964796 0.000493
1.678393 0.971176 0.000476
1.744180 0.976659 0.000453
1.809967 0.981483 0.000430
1.875756 0.985602 0.000418
1.941545 0.989645 0.000397
2.007335 0.992778 0.000378
2.073127 0.995605 0.000361
2.138918 0.998216 0.000345
2.204711 1.000325 0.000335
2.270504 1.001828 0.000317
2.336297 1.003475 0.000308
2.402091 1.004827 0.000297
2.467886 1.006329 0.000288
2.533681 1.007188 0.000275
2.599476 1.008295 0.000267
2.665272 1.009000 0.000257
2.731068 1.009630 0.000249
2.796864 1.010360 0.000242
2.862660 1.010716 0.000236
2.928457 1.011325 0.000229
2.994254 1.011659 0.000225
3.060052 1.011901 0.000222
3.125849 1.012350 0.000219
3.191647 1.012554 0.000217
