0.039171 0.000250 0.000148
0.083937 0.001766 0.000167
0.134005 0.004455 0.000203
0.185266 0.009158 0.000228
0.236950 0.016225 0.000281
0.288829 0.025511 0.000284
0.340815 0.038400 0.000300
0.392865 0.055622 0.000351
0.444956 0.076975 0.000386
0.497076 0.103441 0.000445
0.549217 0.133770 0.000465
0.601372 0.169918 0.000503
0.653539 0.210764 0.000538
0.705715 0.256299 0.000562
0.757898 0.305949 0.000583
0.810087 0.359363 0.000594
0.862281 0.414935 0.000596
0.914478 0.472682 0.000571
0.966679 0.531290 0.000588
1.018882 0.590387 0.000563
1.071088 0.647954 0.000517
1.123295 0.704083 0.000511
1.175505 0.757750 0.000482
1.227716 0.807721 0.000444
1.279928 0.854072 0.000423
1.332142 0.894989 0.000423
1.384356 0.932444 0.000415
1.436572 0.964007 0.000412
1.488788 0.991322 0.000418
1.541005 1.014004 0.000427
1.593223 1.031093 0.000430
1.645442 1.045272 0.000441
1.697661 1.055013 0.000419
1.749880 1.061066 0.000439
1.802100 1.064858 0.000422
1.854320 1.065791 0.000415
1.906541 1.065092 0.000396
1.958762 1.062187 0.000390
2.010984 1.058992 0.000358
2.063205 1.055116 0.000345
2.115427 1.050601 0.000333
2.167650 1.046173 0.000320
2.219872 1.041977 0.000311
2.272095 1.038124 0.000307
2.324318 1.034376 0.000288
2.376541 1.031355 0.000291
2.428765 1.028614 0.000288
2.480988 1.027150 0.000268
2.533212 1.026206 0.000274
