0.039171 0.003507 0.001089
0.083937 0.006222 0.000443
0.134005 0.015261 0.000606
0.185266 0.027802 0.000678
0.236950 0.047547 0.000914
0.288829 0.072526 0.001180
0.340815 0.104297 0.001421
0.392865 0.142765 0.001751
0.444956 0.187890 0.002046
0.497076 0.236814 0.002241
0.549217 0.289684 0.002422
0.601372 0.344816 0.002452
0.653539 0.402266 0.002510
0.705715 0.459124 0.002553
0.757898 0.513221 0.002452
0.810087 0.566732 0.002383
0.862281 0.618233 0.002283
0.914478 0.664813 0.002153
0.966679 0.708816 0.002078
1.018882 0.749033 0.001946
1.071088 0.785293 0.001892
1.123295 0.818527 0.001813
1.175505 0.848339 0.001750
1.227716 0.874822 0.001661
1.279928 0.897676 0.001611
1.332142 0.917605 0.001580
1.384356 0.935379 0.001525
1.436572 0.950738 0.001483
1.488788 0.962639 0.001502
1.541005 0.974557 0.001413
1.593223 0.983265 0.001372
1.645442 0.990491 0.001361
1.697661 0.997223 0.001305
1.749880 1.003312 0.001264
1.802100 1.007263 0.001245
1.854320 1.010927 0.001178
1.906541 1.014889 0.001176
1.958762 1.017879 0.001141
2.010984 1.020117 0.001089
2.063205 1.022332 0.001090
2.115427 1.023709 0.001075
2.167650 1.025669 0.001028
2.219872 1.027473 0.001002
2.272095 1.028422 0.000962
2.324318 1.029750 0.000945
2.376541 1.030497 0.000913
2.428765 1.030734 0.000898
2.480988 1.031051 0.000888
2.533212 1.031204 0.000913
