0.039171 0.003063 0.000184
0.083937 0.011169 0.000189
0.134005 0.025162 0.000221
0.185266 0.043385 0.000228
0.236950 0.067222 0.000271
0.288829 0.095951 0.000306
0.340815 0.129353 0.000352
0.392865 0.166935 0.000396
0.444956 0.208877 0.000437
0.497076 0.253862 0.000465
0.549217 0.301258 0.000490
0.601372 0.350962 0.000518
0.653539 0.401801 0.000528
0.705715 0.453091 0.000533
0.757898 0.504385 0.000529
0.810087 0.555026 0.000517
0.862281 0.604418 0.000505
0.914478 0.652055 0.000491
0.966679 0.697175 0.000458
1.018882 0.739955 0.000433
1.071088 0.779400 0.000405
1.123295 0.815763 0.000383
1.175505 0.849000 0.000354
1.227716 0.878993 0.000338
1.279928 0.905525 0.000320
1.332142 0.928762 0.000301
1.384356 0.948722 0.000293
1.436572 0.965885 0.000277
1.488788 0.980341 0.000271
1.541005 0.992058 0.000262
1.593223 1.001484 0.000264
1.645442 1.009030 0.000261
1.697661 1.014791 0.000262
1.749880 1.019092 0.000257
1.802100 1.022190 0.000252
1.854320 1.024271 0.000246
1.906541 1.025483 0.000242
1.958762 1.026233 0.000233
2.010984 1.026535 0.000224
2.063205 1.026573 0.000215
2.115427 1.026217 0.000208
2.167650 1.025936 0.000200
2.219872 1.025598 0.000187
2.272095 1.025187 0.000181
2.324318 1.024869 0.000176
2.376541 1.024807 0.000171
2.428765 1.024672 0.000167
2.480988 1.024666 0.000166
2.533212 1.024626 0.000167
