0.049352 0.006195 0.000530
0.105754 0.021046 0.000448
0.168835 0.046566 0.000504
0.233421 0.085653 0.000630
0.298538 0.136495 0.000796
0.363902 0.198795 0.000966
0.429400 0.267728 0.001119
0.494979 0.340272 0.001240
0.560610 0.412005 0.001322
0.626277 0.481382 0.001367
0.691970 0.545760 0.001362
0.757682 0.605302 0.001366
0.823408 0.660010 0.001354
0.889146 0.708031 0.001311
0.954892 0.751606 0.001283
1.020646 0.789672 0.001221
1.086406 0.822752 0.001172
1.152170 0.851293 0.001131
1.217939 0.876099 0.001083
1.283711 0.897248 0.001037
1.349486 0.915596 0.000995
1.415264 0.931204 0.000945
1.481043 0.944390 0.000915
1.546825 0.955756 0.000873
1.612609 0.965224 0.000825
1.678393 0.973450 0.000794
1.744180 0.979705 0.000762
1.809967 0.985430 0.000718
1.875756 0.990513 0.000694
1.941545 0.994369 0.000663
2.007335 0.997982 0.000641
2.073127 1.000705 0.000616
2.138918 1.003261 0.000597
2.204711 1.005235 0.000576
2.270504 1.007009 0.000554
2.336297 1.008250 0.000524
2.402091 1.009432 0.000501
2.467886 1.010347 0.000482
2.533681 1.010901 0.000459
2.599476 1.011649 0.000445
2.665272 1.012080 0.000433
2.731068 1.012717 0.000418
2.796864 1.013110 0.000402
2.862660 1.013252 0.000393
2.928457 1.013796 0.000384
2.994254 1.014134 0.000379
3.060052 1.014319 0.000370
3.125849 1.014655 0.000368
3.191647 1.015014 0.000365
