0.049352 0.037861 0.000896
0.105754 0.056254 0.000559
0.168835 0.086065 0.000564
0.233421 0.125467 0.000629
0.298538 0.173300 0.000704
0.363902 0.229487 0.000776
0.429400 0.291380 0.000851
0.494979 0.356274 0.000894
0.560610 0.421839 0.000932
0.626277 0.486407 0.000969
0.691970 0.547904 0.000981
0.757682 0.605343 0.000974
0.823408 0.658130 0.000966
0.889146 0.706116 0.000957
0.954892 0.748691 0.000943
1.020646 0.786903 0.000929
1.086406 0.820088 0.000907
1.152170 0.849040 0.000882
1.217939 0.874345 0.000867
1.283711 0.895836 0.000834
1.349486 0.914301 0.000806
1.415264 0.929889 0.000778
1.481043 0.943155 0.000752
1.546825 0.954377 0.000712
1.612609 0.964024 0.000676
1.678393 0.972038 0.000648
1.744180 0.978996 0.000614
1.809967 0.984580 0.000579
1.875756 0.989656 0.000549
1.941545 0.993840 0.000519
2.007335 0.996979 0.000495
2.073127 1.000010 0.000474
2.138918 1.002358 0.000452
2.204711 1.004492 0.000432
2.270504 1.006151 0.000411
2.336297 1.007570 0.000394
2.402091 1.008958 0.000377
2.467886 1.009898 0.000361
2.533681 1.010823 0.000351
2.599476 1.011541 0.000335
2.665272 1.012182 0.000323
2.731068 1.012557 0.000307
2.796864 1.012973 0.000297
2.862660 1.013331 0.000286
2.928457 1.013621 0.000279
2.994254 1.013858 0.000274
3.060052 1.014189 0.000270
3.125849 1.014339 0.000270
3.191647 1.014469 0.000271
