0.039171 0.043968 0.000745
0.083937 0.111318 0.000520
0.134005 0.198713 0.000512
0.185266 0.301411 0.000538
0.236950 0.409292 0.000567
0.288829 0.513494 0.000580
0.340815 0.603721 0.000576
0.392865 0.679448 0.000559
0.444956 0.738268 0.000534
0.497076 0.783904 0.000504
0.549217 0.817827 0.000472
0.601372 0.844228 0.000445
0.653539 0.865210 0.000417
0.705715 0.881942 0.000391
0.757898 0.895940 0.000368
0.810087 0.907829 0.000346
0.862281 0.918385 0.000325
0.914478 0.927281 0.000305
0.966679 0.935286 0.000287
1.018882 0.941997 0.000272
1.071088 0.948398 0.000258
1.123295 0.954350 0.000245
1.175505 0.959308 0.000232
1.227716 0.963830 0.000220
1.279928 0.968129 0.000212
1.332142 0.972218 0.000202
1.384356 0.975569 0.000193
1.436572 0.978848 0.000184
1.488788 0.981649 0.000177
1.541005 0.984365 0.000169
1.593223 0.986786 0.000162
1.645442 0.989100 0.000156
1.697661 0.991104 0.000150
1.749880 0.993012 0.000144
1.802100 0.994692 0.000139
1.854320 0.996283 0.000134
1.906541 0.997806 0.000130
1.958762 0.998986 0.000126
2.010984 1.000272 0.000121
2.063205 1.001460 0.000117
2.115427 1.002420 0.000114
2.167650 1.003351 0.000110
2.219872 1.004290 0.000107
2.272095 1.004995 0.000105
2.324318 1.005728 0.000102
2.376541 1.006325 0.000100
2.428765 1.007027 0.000098
2.480988 1.007563 0.000096
2.533212 1.007919 0.000096
