0.049352 0.002023 0.000320
0.105754 0.007669 0.000267
0.168835 0.019101 0.000316
0.233421 0.036956 0.000389
0.298538 0.063290 0.000499
0.363902 0.100073 0.000639
0.429400 0.144071 0.000789
0.494979 0.197816 0.000948
0.560610 0.258529 0.001090
0.626277 0.323632 0.001226
0.691970 0.391206 0.001339
0.757682 0.459831 0.001402
0.823408 0.526868 0.001474
0.889146 0.591872 0.001493
0.954892 0.652939 0.001496
1.020646 0.708085 0.001514
1.086406 0.758194 0.001482
1.152170 0.802305 0.001452
1.217939 0.841368 0.001390
1.283711 0.874637 0.001328
1.349486 0.902279 0.001260
1.415264 0.926454 0.001202
1.481043 0.945813 0.001132
1.546825 0.962417 0.001085
1.612609 0.975638 0.001036
1.678393 0.985887 0.000992
1.744180 0.993602 0.000948
1.809967 0.999375 0.000914
1.875756 1.003882 0.000889
1.941545 1.006982 0.000861
2.007335 1.009346 0.000831
2.073127 1.010970 0.000793
2.138918 1.011975 0.000765
2.204711 1.012946 0.000734
2.270504 1.013877 0.000693
2.336297 1.014614 0.000665
2.402091 1.015200 0.000631
2.467886 1.015599 0.000611
2.533681 1.015781 0.000590
2.599476 1.015610 0.000565
2.665272 1.015786 0.000547
2.731068 1.015933 0.000523
2.796864 1.015939 0.000502
2.862660 1.016170 0.000494
2.928457 1.016213 0.000483
2.994254 1.016248 0.000482
3.060052 1.016095 0.000483
3.125849 1.016182 0.000473
3.191647 1.016227 0.000477
