0.039171 0.001528 0.000248
0.083937 0.006012 0.000364
0.134005 0.014454 0.000389
0.185266 0.024314 0.000343
0.236950 0.038515 0.000373
0.288829 0.057271 0.000408
0.340815 0.079640 0.000432
0.392865 0.107392 0.000473
0.444956 0.138181 0.000486
0.497076 0.175156 0.000503
0.549217 0.215131 0.000543
0.601372 0.258786 0.000556
0.653539 0.306158 0.000562
0.705715 0.356252 0.000585
0.757898 0.407191 0.000578
0.810087 0.460867 0.000580
0.862281 0.513429 0.000549
0.914478 0.566841 0.000545
0.966679 0.618252 0.000525
1.018882 0.667637 0.000498
1.071088 0.715625 0.000469
1.123295 0.760618 0.000442
1.175505 0.802044 0.000416
1.227716 0.840646 0.000408
1.279928 0.875180 0.000392
1.332142 0.905378 0.000368
1.384356 0.932687 0.000355
1.436572 0.955362 0.000361
1.488788 0.975303 0.000353
1.541005 0.991852 0.000355
1.593223 1.004552 0.000350
1.645442 1.015327 0.000343
1.697661 1.022926 0.000340
1.749880 1.029173 0.000336
1.802100 1.033073 0.000326
1.854320 1.036059 0.000318
1.906541 1.037388 0.000303
1.958762 1.038382 0.000296
2.010984 1.038375 0.000293
2.063205 1.038023 0.000290
2.115427 1.037213 0.000265
2.167650 1.036363 0.000259
2.219872 1.035318 0.000244
2.272095 1.034066 0.000240
2.324318 1.032805 0.000225
2.376541 1.031951 0.000219
2.428765 1.031059 0.000212
2.480988 1.030741 0.000217
2.533212 1.030303 0.000218
