0.049352 0.002201 0.000301
0.105754 0.007352 0.000238
0.168835 0.016689 0.000250
0.233421 0.030778 0.000283
0.298538 0.050440 0.000310
0.363902 0.076535 0.000367
0.429400 0.109015 0.000412
0.494979 0.148262 0.000475
0.560610 0.192810 0.000527
0.626277 0.244264 0.000589
0.691970 0.299469 0.000654
0.757682 0.358397 0.000700
0.823408 0.419783 0.000750
0.889146 0.482307 0.000796
0.954892 0.544318 0.000817
1.020646 0.605448 0.000844
1.086406 0.663974 0.000852
1.152170 0.718078 0.000853
1.217939 0.769022 0.000850
1.283711 0.814670 0.000835
1.349486 0.855451 0.000806
1.415264 0.890849 0.000780
1.481043 0.921350 0.000745
1.546825 0.946607 0.000726
1.612609 0.967257 0.000680
1.678393 0.983696 0.000644
1.744180 0.996674 0.000613
1.809967 1.006491 0.000582
1.875756 1.013608 0.000554
1.941545 1.018463 0.000527
2.007335 1.021664 0.000500
2.073127 1.023625 0.000479
2.138918 1.024383 0.000454
2.204711 1.024469 0.000435
2.270504 1.024089 0.000418
2.336297 1.023585 0.000401
2.402091 1.022712 0.000383
2.467886 1.022031 0.000365
2.533681 1.021316 0.000351
2.599476 1.020455 0.000338
2.665272 1.020009 0.000322
2.731068 1.019307 0.000312
2.796864 1.018909 0.000303
2.862660 1.018409 0.000294
2.928457 1.018243 0.000287
2.994254 1.018050 0.000285
3.060052 1.017840 0.000283
3.125849 1.017821 0.000283
3.191647 1.017704 0.000283
