0.049352 0.150060 0.001191
0.105754 0.181702 0.000730
0.168835 0.220320 0.000680
0.233421 0.262294 0.000674
0.298538 0.306304 0.000697
0.363902 0.351193 0.000731
0.429400 0.396910 0.000750
0.494979 0.441964 0.000767
0.560610 0.486256 0.000781
0.626277 0.530247 0.000786
0.691970 0.572363 0.000789
0.757682 0.613195 0.000779
0.823408 0.652079 0.000771
0.889146 0.689165 0.000769
0.954892 0.724512 0.000735
1.020646 0.757767 0.000727
1.086406 0.788937 0.000708
1.152170 0.818157 0.000700
1.217939 0.844980 0.000703
1.283711 0.869539 0.000674
1.349486 0.891735 0.000661
1.415264 0.911630 0.000644
1.481043 0.929209 0.000621
1.546825 0.944691 0.000602
1.612609 0.958118 0.000581
1.678393 0.969610 0.000561
1.744180 0.979469 0.000537
1.809967 0.987474 0.000511
1.875756 0.994132 0.000486
1.941545 0.999524 0.000469
2.007335 1.003611 0.000447
2.073127 1.006976 0.000428
2.138918 1.009497 0.000413
2.204711 1.011469 0.000393
2.270504 1.012893 0.000370
2.336297 1.013910 0.000353
2.402091 1.014656 0.000334
2.467886 1.014947 0.000314
2.533681 1.015253 0.000303
2.599476 1.015422 0.000288
2.665272 1.015517 0.000272
2.731068 1.015454 0.000261
2.796864 1.015500 0.000247
2.862660 1.015378 0.000235
2.928457 1.015248 0.000226
2.994254 1.015131 0.000218
3.060052 1.014958 0.000215
3.125849 1.014819 0.000216
3.191647 1.014708 0.000217
