0.049352 0.075449 0.000454
0.105754 0.093664 0.000319
0.168835 0.117811 0.000314
0.233421 0.146953 0.000333
0.298538 0.180590 0.000357
0.363902 0.218387 0.000388
0.429400 0.260229 0.000418
0.494979 0.305618 0.000447
0.560610 0.353565 0.000475
0.626277 0.403332 0.000499
0.691970 0.454329 0.000518
0.757682 0.505482 0.000544
0.823408 0.556185 0.000559
0.889146 0.605608 0.000573
0.954892 0.653057 0.000580
1.020646 0.697917 0.000585
1.086406 0.739858 0.000594
1.152170 0.778609 0.000593
1.217939 0.813697 0.000587
1.283711 0.845448 0.000577
1.349486 0.873695 0.000565
1.415264 0.898485 0.000554
1.481043 0.920001 0.000546
1.546825 0.938629 0.000534
1.612609 0.954318 0.000518
1.678393 0.967626 0.000498
1.744180 0.978631 0.000482
1.809967 0.987642 0.000466
1.875756 0.995050 0.000448
1.941545 1.000930 0.000426
2.007335 1.005645 0.000415
2.073127 1.009317 0.000395
2.138918 1.012065 0.000373
2.204711 1.014192 0.000352
2.270504 1.015692 0.000332
2.336297 1.016804 0.000313
2.402091 1.017525 0.000292
2.467886 1.018026 0.000272
2.533681 1.018307 0.000257
2.599476 1.018475 0.000240
2.665272 1.018488 0.000226
2.731068 1.018462 0.000214
2.796864 1.018360 0.000204
2.862660 1.018253 0.000194
2.928457 1.018109 0.000189
2.994254 1.017985 0.000184
3.060052 1.017814 0.000180
3.125849 1.017728 0.000179
3.191647 1.017544 0.000179
