0.049352 0.003678 0.000423
0.105754 0.012966 0.000366
0.168835 0.028290 0.000394
0.233421 0.048404 0.000411
0.298538 0.075309 0.000476
0.363902 0.108892 0.000532
0.429400 0.148932 0.000595
0.494979 0.193769 0.000669
0.560610 0.244058 0.000742
0.626277 0.298150 0.000798
0.691970 0.355555 0.000865
0.757682 0.414500 0.000905
0.823408 0.473772 0.000957
0.889146 0.533337 0.000976
0.954892 0.591012 0.001016
1.020646 0.645549 0.001011
1.086406 0.697552 0.000999
1.152170 0.745041 0.000994
1.217939 0.788469 0.000969
1.283711 0.827697 0.000930
1.349486 0.862383 0.000907
1.415264 0.891963 0.000860
1.481043 0.918392 0.000823
1.546825 0.940266 0.000783
1.612609 0.957873 0.000727
1.678393 0.972951 0.000708
1.744180 0.984788 0.000674
1.809967 0.993957 0.000646
1.875756 1.000999 0.000616
1.941545 1.006134 0.000585
2.007335 1.010425 0.000553
2.073127 1.013473 0.000533
2.138918 1.015573 0.000512
2.204711 1.016722 0.000484
2.270504 1.017762 0.000460
2.336297 1.018440 0.000448
2.402091 1.018751 0.000424
2.467886 1.018760 0.000406
2.533681 1.018744 0.000393
2.599476 1.018862 0.000377
2.665272 1.018832 0.000361
2.731068 1.018798 0.000350
2.796864 1.019101 0.000333
2.862660 1.019246 0.000324
2.928457 1.019420 0.000323
2.994254 1.019412 0.000319
3.060052 1.019559 0.000320
3.125849 1.019590 0.000314
3.191647 1.019380 0.000316
