0.049352 0.004465 0.000484
0.105754 0.013745 0.000392
0.168835 0.027848 0.000394
0.233421 0.049221 0.000429
0.298538 0.076366 0.000489
0.363902 0.110048 0.000544
0.429400 0.149662 0.000606
0.494979 0.195167 0.000675
0.560610 0.245668 0.000757
0.626277 0.300397 0.000832
0.691970 0.356913 0.000871
0.757682 0.415620 0.000917
0.823408 0.474835 0.000951
0.889146 0.533318 0.000977
0.954892 0.590239 0.001008
1.020646 0.645476 0.001021
1.086406 0.697240 0.001010
1.152170 0.745292 0.001002
1.217939 0.788812 0.000975
1.283711 0.828010 0.000942
1.349486 0.862997 0.000910
1.415264 0.893096 0.000864
1.481043 0.918756 0.000822
1.546825 0.940453 0.000782
1.612609 0.958597 0.000749
1.678393 0.973250 0.000704
1.744180 0.985152 0.000680
1.809967 0.994440 0.000644
1.875756 1.001472 0.000611
1.941545 1.006777 0.000589
2.007335 1.010672 0.000554
2.073127 1.013544 0.000538
2.138918 1.015638 0.000510
2.204711 1.016949 0.000493
2.270504 1.018077 0.000477
2.336297 1.018541 0.000462
2.402091 1.018983 0.000442
2.467886 1.019440 0.000420
2.533681 1.019332 0.000404
2.599476 1.019129 0.000384
2.665272 1.019300 0.000371
2.731068 1.019249 0.000358
2.796864 1.019267 0.000343
2.862660 1.019076 0.000330
2.928457 1.019041 0.000323
2.994254 1.019192 0.000315
3.060052 1.019215 0.000311
3.125849 1.019179 0.000310
3.191647 1.019129 0.000317
