0.964500 0.497089 0.004779
1.364009 0.589738 0.002844
1.670563 0.662461 0.002949
1.929001 0.724944 0.003156
2.156688 0.778371 0.001454
2.362534 0.820787 0.001353
2.728019 0.885515 0.001688
2.893501 0.908870 0.000985
3.050018 0.928216 0.001030
3.198885 0.942899 0.000965
3.341127 0.956707 0.001581
3.477555 0.966391 0.000850
3.608830 0.972848 0.000561
