0.964500 -0.300907 0.004407
1.364009 -0.239194 0.002454
1.670563 -0.189486 0.002427
1.929001 -0.153510 0.002433
2.156688 -0.124431 0.001095
2.362534 -0.102625 0.001013
2.728019 -0.067642 0.001218
2.893501 -0.054766 0.000710
3.050018 -0.045228 0.000741
3.198885 -0.036934 0.000686
3.341127 -0.031629 0.001144
3.477555 -0.026026 0.000611
3.608830 -0.020808 0.000399
