0.039171 0.008228 0.000658
0.083937 0.018493 0.000348
0.134005 0.038035 0.000357
0.185266 0.063696 0.000392
0.236950 0.095381 0.000428
0.288829 0.133769 0.000472
0.340815 0.178221 0.000530
0.392865 0.227369 0.000591
0.444956 0.279756 0.000645
0.497076 0.334777 0.000696
0.549217 0.391428 0.000729
0.601372 0.448560 0.000771
0.653539 0.505186 0.000805
0.705715 0.560516 0.000816
0.757898 0.612878 0.000824
0.810087 0.662927 0.000818
0.862281 0.709204 0.000804
0.914478 0.751506 0.000781
0.966679 0.790455 0.000749
1.018882 0.824898 0.000719
1.071088 0.855202 0.000679
1.123295 0.881729 0.000640
1.175505 0.904552 0.000604
1.227716 0.924047 0.000561
1.279928 0.940232 0.000539
1.332142 0.953991 0.000510
1.384356 0.965205 0.000480
1.436572 0.974710 0.000453
1.488788 0.982167 0.000433
1.541005 0.988401 0.000413
1.593223 0.993319 0.000398
1.645442 0.997502 0.000379
1.697661 1.000897 0.000366
1.749880 1.003623 0.000357
1.802100 1.005933 0.000349
1.854320 1.008028 0.000334
1.906541 1.009870 0.000325
1.958762 1.011232 0.000317
2.010984 1.012569 0.000306
2.063205 1.014003 0.000294
2.115427 1.015145 0.000282
2.167650 1.016046 0.000271
2.219872 1.016975 0.000261
2.272095 1.017973 0.000252
2.324318 1.018494 0.000249
2.376541 1.019281 0.000244
2.428765 1.019921 0.000239
2.480988 1.020531 0.000245
2.533212 1.020987 0.000243
