0.039171 0.000000 0.000000
0.083937 0.000000 0.000000
0.134005 0.000022 0.000012
0.185266 0.000101 0.000025
0.236950 0.000338 0.000045
0.288829 0.000714 0.000061
0.340815 0.001596 0.000094
0.392865 0.003275 0.000109
0.444956 0.006400 0.000138
0.497076 0.011550 0.000175
0.549217 0.019522 0.000239
0.601372 0.031429 0.000308
0.653539 0.049405 0.000407
0.705715 0.073848 0.000538
0.757898 0.105739 0.000661
0.810087 0.146838 0.000801
0.862281 0.196206 0.000910
0.914478 0.256242 0.001002
0.966679 0.323265 0.001083
1.018882 0.398631 0.001112
1.071088 0.479140 0.001101
1.123295 0.564716 0.001082
1.175505 0.650233 0.000986
1.227716 0.733870 0.000906
1.279928 0.813784 0.000807
1.332142 0.887921 0.000792
1.384356 0.953663 0.000798
1.436572 1.011235 0.000851
1.488788 1.057668 0.000923
1.541005 1.094277 0.001017
1.593223 1.122091 0.001060
1.645442 1.140282 0.001140
1.697661 1.150210 0.001172
1.749880 1.152498 0.001140
1.802100 1.149773 0.001083
1.854320 1.142674 0.001061
1.906541 1.130847 0.000979
1.958762 1.117810 0.000901
2.010984 1.102897 0.000826
2.063205 1.087571 0.000852
2.115427 1.073037 0.000791
2.167650 1.058402 0.000801
2.219872 1.045984 0.000803
2.272095 1.034734 0.000786
2.324318 1.025573 0.000797
2.376541 1.017786 0.000808
2.428765 1.012223 0.000796
2.480988 1.008670 0.000775
2.533212 1.005633 0.000759
