0.049352 0.004659 0.000506
0.105754 0.013833 0.000370
0.168835 0.030619 0.000413
0.233421 0.056466 0.000511
0.298538 0.092390 0.000644
0.363902 0.137493 0.000791
0.429400 0.191151 0.000949
0.494979 0.253600 0.001127
0.560610 0.319474 0.001258
0.626277 0.387831 0.001375
0.691970 0.455877 0.001451
0.757682 0.521862 0.001514
0.823408 0.584848 0.001548
0.889146 0.643718 0.001547
0.954892 0.696783 0.001531
1.020646 0.744208 0.001495
1.086406 0.786921 0.001424
1.152170 0.824247 0.001372
1.217939 0.856399 0.001324
1.283711 0.884113 0.001260
1.349486 0.907764 0.001222
1.415264 0.927586 0.001166
1.481043 0.944193 0.001114
1.546825 0.958360 0.001071
1.612609 0.969888 0.001035
1.678393 0.979976 0.000991
1.744180 0.987868 0.000966
1.809967 0.994187 0.000915
1.875756 0.999407 0.000886
1.941545 1.003351 0.000846
2.007335 1.006586 0.000808
2.073127 1.008584 0.000767
2.138918 1.010616 0.000731
2.204711 1.011834 0.000706
2.270504 1.012814 0.000677
2.336297 1.013558 0.000645
2.402091 1.013866 0.000627
2.467886 1.014178 0.000605
2.533681 1.014521 0.000582
2.599476 1.014580 0.000559
2.665272 1.014883 0.000535
2.731068 1.014913 0.000517
2.796864 1.014969 0.000504
2.862660 1.014918 0.000491
2.928457 1.014946 0.000473
2.994254 1.014925 0.000461
3.060052 1.014882 0.000454
3.125849 1.015024 0.000450
3.191647 1.014747 0.000456
