0.049352 0.042272 0.001037
0.105754 0.060318 0.000663
0.168835 0.084805 0.000641
0.233421 0.115856 0.000692
0.298538 0.153397 0.000758
0.363902 0.197475 0.000820
0.429400 0.247224 0.000893
0.494979 0.302240 0.000961
0.560610 0.359770 0.001024
0.626277 0.419223 0.001064
0.691970 0.479421 0.001090
0.757682 0.538841 0.001114
0.823408 0.595948 0.001133
0.889146 0.649799 0.001143
0.954892 0.700025 0.001138
1.020646 0.745371 0.001129
1.086406 0.786228 0.001113
1.152170 0.822181 0.001082
1.217939 0.853681 0.001049
1.283711 0.880816 0.001013
1.349486 0.904199 0.000979
1.415264 0.923791 0.000955
1.481043 0.940516 0.000916
1.546825 0.954177 0.000876
1.612609 0.965541 0.000834
1.678393 0.975214 0.000797
1.744180 0.982854 0.000764
1.809967 0.989099 0.000727
1.875756 0.994556 0.000697
1.941545 0.998912 0.000668
2.007335 1.002347 0.000633
2.073127 1.004787 0.000606
2.138918 1.007069 0.000582
2.204711 1.009044 0.000547
2.270504 1.010619 0.000528
2.336297 1.011669 0.000507
2.402091 1.012615 0.000481
2.467886 1.013313 0.000459
2.533681 1.013995 0.000440
2.599476 1.014473 0.000421
2.665272 1.014818 0.000404
2.731068 1.015153 0.000391
2.796864 1.015448 0.000380
2.862660 1.015494 0.000370
2.928457 1.015640 0.000362
2.994254 1.015740 0.000357
3.060052 1.015784 0.000358
3.125849 1.015809 0.000357
3.191647 1.015920 0.000359
