1.215194 0.022800 0.000059
1.718544 0.037070 0.000067
2.104778 0.046602 0.000100
2.430388 0.053142 0.000130
2.717257 0.057823 0.000070
2.976606 0.061178 0.000072
3.437088 0.065467 0.000106
3.645583 0.066980 0.000068
3.842781 0.068106 0.000075
4.030343 0.069001 0.000076
4.209556 0.069628 0.000130
4.381445 0.070181 0.000076
4.546840 0.070678 0.000053
